707.77,704.81,701.56,698.35,695.80,692.64,688.39,683.09,677.84,674.85,672.44,670.01,667.41,664.64,662.55,661.70,662.52,664.56,666.70,668.73,670.63,672.44,674.41,676.40,678.56,681.41,686.25,692.90,699.09,703.77,707.37,711.48,716.04,720.80,725.58,730.88,737.28,743.49,748.71,753.94,759.91,767.02,774.88,782.18,787.99,792.63,796.40,799.49,802.97,805.86,808.33,810.57,812.83,815.29,817.51,819.48,821.46,823.63,825.91,828.46,831.48,834.86,838.23,841.30,843.97,846.28,849.14,853.39,858.37,863.17,867.38,872.57,878.15,883.68,888.85,893.16,897.27,901.65,906.64,910.79,914.27,917.46,920.51,923.38,925.80,927.41,928.31,929.33,930.90,932.94,935.32,937.94,940.61,943.73,947.05,950.38,953.44,955.88,958.20,960.53,962.69,964.15,965.16,965.87,966.37,966.88,967.69,969.23,971.80,975.66,980.28,984.76,988.77,992.08,995.04,997.32,999.15,1000.67,1002.21,1004.26,1006.93,1010.02,1013.14,1015.85,1017.61,1018.78,1019.88,1021.78,1023.64,1025.51,1027.26,1028.39,1028.67,1028.74,1029.33,1031.09,1032.64,1035.68,1039.76,1044.84,1051.63,1060.11,1069.58,1078.39,1083.66,1087.97,1092.30,1097.00,1102.57,1109.92,1116.94,1123.20,1128.61,1133.36,1137.81,1143.36,1149.40,1154.61,1159.29,1163.37,1167.24,1171.38,1176.58,1181.55,1185.92,1190.42,1196.80,1203.41,1209.66,1215.53,1221.07,1226.44,1232.99,1239.65,1246.30,1254.25,1264.97,1276.00,1286.32,1295.11,1301.58,1307.28,1312.32,1316.42,1319.55,1321.77,1323.79,1325.92,1328.33,1330.84,1333.56,1336.40,1339.38,1343.03,1347.26,1351.53,1355.60,1359.46,1363.07,1366.48,1369.52,1371.82,1374.00,1376.07,1378.37,1381.13,1384.08,1387.04,1390.20,1393.62,1397.24,1400.49,1403.32,1405.96,1408.57,1411.05,1413.12,1415.06,1417.02,1418.96,1420.96,1422.92,1424.73,1426.12,1427.22,1428.07,1428.87,1429.68,1430.21,1430.86,1431.54,1432.18,1432.71,1433.01,1433.60,1434.45,1435.48,1436.86,1438.62,1440.66,1443.14,1446.43,1449.40,1451.55,1453.15,1454.82,1456.59,1458.32,1460.03,1461.71,1463.34,1465.01,1466.73,1468.46,1470.13,1471.63
714.31,711.06,707.54,704.09,700.54,696.92,692.87,688.10,682.52,678.40,675.50,673.19,670.78,668.27,666.03,664.42,664.09,665.97,668.06,669.95,671.63,673.23,674.95,676.79,678.96,682.03,687.01,694.42,700.74,704.75,708.26,712.39,716.83,721.44,726.26,731.76,737.94,743.79,748.83,754.30,760.61,767.47,774.70,782.17,788.41,793.37,797.67,801.87,806.20,809.53,812.30,814.89,817.63,820.35,822.61,824.54,826.53,828.92,831.46,834.15,837.03,840.01,842.91,845.68,848.37,851.22,854.67,859.03,863.77,868.30,872.84,877.86,883.00,887.92,892.21,896.10,900.52,905.51,910.57,914.50,918.12,921.73,925.36,928.89,931.83,934.34,936.27,937.24,938.65,940.22,941.98,944.14,946.64,949.62,952.76,956.08,959.85,962.72,964.94,966.85,968.65,970.01,970.96,971.62,972.11,972.75,973.56,974.88,977.03,980.34,984.62,989.23,993.51,996.77,999.72,1002.08,1004.14,1006.02,1007.75,1009.88,1012.58,1015.71,1018.96,1022.01,1024.22,1025.67,1026.54,1027.53,1028.84,1030.28,1031.67,1032.68,1033.08,1033.54,1034.53,1036.24,1036.88,1038.43,1041.19,1045.44,1051.38,1058.45,1067.53,1077.23,1084.09,1089.61,1094.56,1099.62,1105.40,1112.07,1118.84,1125.00,1130.24,1134.63,1139.08,1144.57,1150.65,1156.36,1161.47,1165.80,1170.00,1174.57,1179.68,1184.53,1189.64,1195.46,1202.40,1208.48,1214.32,1220.32,1226.71,1233.12,1239.66,1245.96,1252.26,1259.80,1269.54,1279.26,1288.67,1297.96,1305.03,1311.14,1316.21,1319.87,1322.61,1324.64,1326.61,1328.82,1331.40,1334.05,1336.88,1339.96,1343.42,1347.28,1351.47,1355.45,1359.02,1362.48,1365.89,1368.93,1371.50,1373.59,1375.67,1377.70,1379.90,1382.43,1385.20,1388.07,1391.11,1394.34,1397.70,1400.67,1403.26,1405.67,1408.10,1410.43,1412.41,1414.26,1416.10,1417.89,1419.67,1421.43,1423.05,1424.27,1425.19,1425.83,1426.42,1427.03,1427.41,1428.00,1428.66,1429.30,1429.87,1430.38,1431.17,1432.20,1433.46,1435.07,1437.04,1439.32,1442.04,1445.38,1448.53,1450.87,1452.60,1454.24,1455.96,1457.64,1459.38,1461.20,1462.87,1464.53,1466.26,1468.07,1469.95,1471.52
720.33,717.00,713.48,709.89,705.44,701.00,696.87,692.69,687.28,682.15,678.52,676.02,673.78,671.58,669.32,667.11,665.73,667.34,669.31,671.04,672.51,673.98,675.51,677.22,679.42,682.74,687.76,695.68,702.14,705.74,709.20,713.23,717.52,722.01,726.89,732.60,738.48,743.88,748.72,754.55,761.10,767.58,774.17,781.83,788.47,793.74,798.59,803.85,808.76,812.29,815.24,818.22,821.68,824.74,827.14,829.16,831.37,834.08,836.95,839.78,842.47,845.12,847.74,850.40,853.31,856.88,860.88,865.07,869.33,873.66,878.59,883.19,887.59,891.73,895.14,898.94,903.83,909.30,914.14,918.00,921.93,926.06,930.30,934.59,938.25,941.69,944.53,945.50,946.65,947.77,949.01,950.79,953.17,956.15,959.30,962.67,966.93,970.08,972.15,973.58,974.90,976.02,976.84,977.43,977.93,978.69,979.45,980.51,982.17,984.89,988.97,993.75,998.22,1001.42,1004.42,1006.89,1009.20,1011.40,1013.25,1015.38,1018.07,1021.24,1024.62,1027.91,1030.59,1032.49,1033.38,1033.52,1034.18,1035.05,1035.92,1036.78,1037.43,1038.37,1039.82,1041.64,1042.08,1042.61,1044.21,1047.46,1052.13,1057.34,1065.58,1075.83,1084.37,1091.27,1096.97,1102.43,1108.32,1114.28,1120.88,1127.03,1132.13,1136.15,1140.51,1145.74,1151.70,1158.02,1163.58,1168.27,1172.91,1177.94,1182.98,1187.89,1194.02,1201.17,1207.89,1213.13,1218.73,1225.19,1232.54,1239.90,1246.54,1252.76,1259.08,1266.68,1275.23,1283.38,1291.67,1301.12,1308.89,1315.18,1319.96,1323.06,1325.42,1327.43,1329.49,1331.80,1334.56,1337.33,1340.34,1343.75,1347.65,1351.60,1355.52,1359.01,1361.99,1364.96,1368.17,1370.82,1372.94,1374.96,1377.03,1379.07,1381.19,1383.50,1386.06,1388.84,1391.76,1394.81,1397.89,1400.68,1403.11,1405.34,1407.54,1409.69,1411.60,1413.40,1415.12,1416.74,1418.34,1419.89,1421.29,1422.36,1423.10,1423.63,1424.07,1424.46,1424.71,1425.22,1425.79,1426.35,1426.92,1427.70,1428.71,1429.95,1431.48,1433.35,1435.54,1438.00,1440.81,1444.05,1447.27,1449.83,1451.78,1453.42,1455.11,1456.78,1458.58,1460.57,1462.31,1463.95,1465.68,1467.60,1469.70,1471.36
724.83,721.71,718.19,714.31,710.14,705.38,700.53,695.82,691.21,686.47,681.98,678.29,676.09,674.14,671.81,669.31,667.51,668.64,670.42,672.10,673.55,674.97,676.40,677.95,680.12,683.64,688.74,696.56,703.05,706.85,710.34,714.08,718.16,722.53,727.26,732.64,738.39,743.71,748.53,754.84,761.10,766.96,773.12,781.11,787.90,793.57,799.00,804.85,809.93,813.66,816.88,820.23,824.43,828.02,830.73,833.04,835.81,838.73,841.63,844.42,847.18,850.45,853.84,856.98,860.03,863.70,867.55,871.40,875.30,879.43,883.84,887.78,891.30,894.49,897.68,902.21,907.47,912.80,917.48,921.74,926.07,930.56,935.32,940.68,945.73,949.61,952.10,953.38,954.22,955.16,956.45,958.33,960.67,964.14,968.04,971.77,974.67,976.89,978.74,980.32,981.57,982.36,983.02,983.54,983.88,984.48,985.09,985.84,987.09,989.69,994.22,998.88,1002.95,1006.17,1009.24,1011.95,1014.44,1016.66,1018.30,1020.27,1022.93,1026.13,1029.51,1032.64,1035.35,1037.66,1039.37,1039.79,1040.17,1040.46,1040.71,1041.32,1042.19,1043.24,1044.62,1046.52,1048.03,1048.99,1050.08,1051.82,1054.42,1057.74,1064.64,1074.50,1084.19,1092.14,1098.66,1104.60,1110.51,1116.37,1123.22,1129.40,1134.22,1138.13,1142.40,1147.41,1153.27,1159.92,1165.70,1170.91,1176.01,1181.25,1186.69,1192.27,1199.30,1206.87,1212.12,1216.88,1223.33,1230.84,1238.33,1245.19,1252.41,1259.67,1266.99,1275.00,1282.90,1289.80,1296.74,1305.33,1313.08,1318.71,1322.74,1325.59,1328.08,1330.37,1332.63,1335.02,1337.77,1340.81,1344.15,1347.76,1351.61,1355.59,1358.89,1361.64,1364.04,1366.62,1369.57,1372.04,1374.08,1376.09,1378.12,1380.21,1382.38,1384.63,1386.98,1389.55,1392.24,1395.00,1397.75,1400.30,1402.59,1404.74,1406.80,1408.80,1410.61,1412.29,1413.87,1415.39,1416.90,1418.27,1419.42,1420.27,1420.89,1421.35,1421.67,1421.85,1422.03,1422.42,1422.78,1423.14,1423.77,1424.80,1426.07,1427.61,1429.56,1431.76,1434.21,1436.79,1439.52,1442.54,1445.61,1448.27,1450.46,1452.18,1453.84,1455.58,1457.54,1459.70,1461.55,1463.21,1465.08,1467.22,1469.39,1471.09
729.72,726.30,722.60,718.52,714.31,709.55,704.34,699.03,694.50,690.09,685.52,681.45,679.00,677.04,674.77,672.23,670.03,670.05,671.47,673.16,674.71,676.11,677.50,679.10,681.37,684.99,690.25,697.65,703.89,707.88,711.50,715.14,719.02,723.18,727.67,732.83,738.40,743.67,748.63,755.08,761.15,766.70,772.52,780.18,787.04,793.14,799.11,805.32,810.57,814.48,818.07,822.01,826.82,830.54,833.43,836.10,839.28,842.50,845.80,849.17,852.67,856.29,859.93,863.37,866.66,870.25,873.82,877.45,881.16,884.97,888.53,891.67,894.48,897.28,901.17,906.26,911.56,916.71,921.57,926.07,930.64,935.51,940.87,946.64,952.00,956.06,958.70,960.37,961.33,962.40,963.89,966.06,968.83,972.63,976.85,980.75,983.01,984.70,986.18,987.52,988.59,989.19,989.66,989.98,990.11,990.42,990.76,991.29,992.37,994.81,998.96,1003.23,1007.09,1010.42,1013.61,1016.72,1019.35,1021.25,1022.79,1024.79,1027.41,1030.50,1033.71,1036.81,1039.81,1042.58,1044.78,1045.87,1046.42,1046.62,1046.65,1047.00,1047.68,1048.60,1049.86,1051.71,1053.69,1054.82,1055.55,1056.41,1058.04,1060.55,1066.09,1074.53,1084.19,1092.48,1099.56,1106.07,1112.40,1118.51,1125.55,1131.83,1136.67,1140.64,1144.86,1149.59,1155.10,1161.67,1167.77,1173.51,1179.19,1184.88,1190.41,1196.60,1203.89,1211.10,1215.66,1220.97,1228.07,1235.93,1243.44,1250.31,1258.01,1266.11,1274.46,1283.16,1290.55,1296.80,1303.00,1310.38,1316.98,1321.69,1325.23,1328.12,1330.76,1333.27,1335.72,1338.24,1341.07,1344.30,1347.86,1351.61,1355.41,1358.84,1361.53,1363.79,1365.87,1368.14,1370.73,1373.03,1375.07,1377.10,1379.11,1381.15,1383.22,1385.35,1387.53,1389.91,1392.39,1394.91,1397.41,1399.71,1401.83,1403.85,1405.76,1407.62,1409.34,1410.94,1412.44,1413.85,1415.27,1416.51,1417.51,1418.23,1418.80,1419.22,1419.47,1419.55,1419.67,1419.84,1419.98,1420.24,1420.95,1422.14,1423.69,1425.58,1427.86,1430.31,1432.90,1435.52,1438.15,1440.95,1443.84,1446.50,1448.85,1450.83,1452.53,1454.39,1456.49,1458.75,1460.76,1462.62,1464.64,1466.88,1469.05,1470.84
735.05,730.93,726.87,722.65,718.10,713.53,708.31,702.53,697.45,693.20,689.07,685.26,682.42,680.26,678.17,675.79,673.25,671.83,672.61,674.21,675.92,677.35,678.79,680.63,683.09,686.69,692.23,698.95,704.69,708.83,712.64,716.38,720.13,723.99,728.24,733.31,738.67,743.91,749.09,755.35,761.24,766.71,772.31,779.13,785.94,792.46,798.89,805.32,810.74,814.86,818.88,823.51,828.85,832.42,835.39,838.45,841.99,845.66,849.65,854.01,858.57,862.29,865.84,869.43,873.03,876.45,879.73,883.20,886.77,890.13,892.71,895.10,897.49,900.48,905.54,910.92,916.10,921.13,926.26,930.80,935.55,940.85,946.74,952.40,957.36,961.51,964.73,966.85,968.22,969.55,971.27,973.83,977.28,981.22,985.38,989.24,991.51,993.04,994.16,995.06,995.84,996.35,996.63,996.69,996.56,996.49,996.50,996.86,997.87,1000.03,1003.22,1006.93,1010.72,1014.24,1017.66,1021.28,1024.01,1025.47,1027.00,1029.12,1031.66,1034.47,1037.45,1040.59,1044.08,1047.38,1049.92,1051.82,1052.81,1053.25,1053.37,1053.49,1053.74,1054.49,1055.75,1057.49,1059.44,1060.45,1060.93,1061.45,1062.92,1065.40,1069.64,1075.93,1084.45,1092.41,1099.74,1106.82,1113.89,1120.54,1127.74,1134.19,1139.31,1143.47,1147.66,1152.05,1157.04,1163.25,1169.76,1176.04,1182.34,1188.59,1193.94,1200.76,1207.83,1214.13,1218.70,1225.30,1232.81,1240.47,1247.92,1255.21,1263.26,1272.00,1281.33,1290.80,1297.79,1303.84,1309.76,1315.75,1320.52,1324.23,1327.52,1330.63,1333.44,1336.09,1338.70,1341.38,1344.35,1347.72,1351.38,1355.19,1358.85,1361.37,1363.50,1365.50,1367.46,1369.51,1371.71,1373.86,1375.94,1378.01,1380.02,1381.93,1383.80,1385.71,1387.78,1389.98,1392.27,1394.59,1396.88,1398.95,1400.87,1402.70,1404.48,1406.21,1407.85,1409.40,1410.85,1412.18,1413.49,1414.63,1415.55,1416.24,1416.81,1417.19,1417.42,1417.49,1417.57,1417.44,1417.39,1417.62,1418.42,1419.72,1421.59,1423.85,1426.38,1428.98,1431.60,1434.20,1436.76,1439.33,1442.01,1444.59,1447.04,1449.37,1451.20,1453.21,1455.41,1457.71,1459.93,1462.10,1464.30,1466.53,1468.69,1470.58
740.85,736.13,731.45,726.74,721.98,717.28,712.43,707.19,701.43,696.71,692.52,688.80,685.91,683.78,681.92,679.89,677.61,675.63,674.65,675.18,676.86,678.59,680.46,682.65,685.22,688.68,694.64,700.41,705.39,709.61,713.72,717.73,721.58,725.39,729.52,734.73,740.07,745.34,750.56,756.00,761.22,766.54,772.16,778.21,784.63,791.22,797.89,804.48,810.26,814.71,819.07,824.09,829.89,833.61,836.71,840.12,844.47,849.07,853.90,858.62,862.91,866.66,870.77,874.83,878.61,882.01,885.42,888.49,891.29,893.86,896.13,898.81,902.03,905.93,910.69,915.81,921.38,926.80,931.00,935.20,940.58,946.45,952.13,957.66,963.18,968.03,971.85,974.43,975.70,976.88,978.46,980.90,984.44,988.26,992.09,995.59,998.06,999.72,1001.10,1002.29,1003.01,1003.40,1003.55,1003.45,1003.05,1002.61,1002.40,1002.42,1002.86,1004.38,1007.27,1010.61,1014.08,1017.74,1022.03,1025.98,1028.89,1030.62,1032.31,1033.97,1035.96,1038.38,1041.26,1044.42,1048.36,1052.46,1055.90,1057.84,1058.92,1059.42,1059.53,1059.63,1060.04,1061.50,1063.62,1065.67,1067.53,1068.32,1068.63,1068.96,1069.96,1072.19,1075.41,1079.67,1085.44,1092.18,1098.92,1106.05,1113.97,1121.43,1129.17,1136.01,1141.46,1145.89,1149.87,1153.78,1158.32,1164.47,1171.50,1178.36,1184.94,1191.05,1196.28,1204.22,1211.17,1216.41,1221.65,1229.08,1236.91,1244.51,1251.70,1259.03,1267.20,1276.48,1286.57,1295.95,1302.87,1308.73,1314.16,1319.17,1323.08,1326.50,1329.73,1332.85,1335.82,1338.60,1341.29,1344.05,1347.11,1350.52,1354.19,1357.72,1360.60,1362.63,1364.51,1366.36,1368.25,1370.30,1372.44,1374.59,1376.72,1378.82,1380.72,1382.49,1384.22,1386.00,1387.90,1389.88,1391.93,1394.01,1396.04,1397.93,1399.65,1401.29,1402.98,1404.67,1406.24,1407.72,1409.13,1410.44,1411.63,1412.66,1413.52,1414.24,1414.82,1415.20,1415.41,1415.48,1415.51,1415.30,1415.13,1415.26,1416.10,1417.66,1419.88,1422.43,1425.04,1427.71,1430.35,1432.94,1435.47,1437.93,1440.40,1442.84,1445.27,1447.66,1449.82,1452.00,1454.23,1456.52,1458.85,1461.30,1463.73,1466.07,1468.26,1470.21
746.37,741.41,736.30,731.14,726.01,721.18,716.63,711.99,706.26,701.40,696.91,692.92,690.00,687.80,685.87,683.90,681.71,679.26,676.96,676.47,677.88,680.09,682.44,684.89,687.59,691.14,697.05,701.92,706.21,710.38,714.63,718.87,722.99,727.05,731.34,736.65,741.85,746.90,751.86,756.44,761.07,766.26,771.89,777.33,783.37,789.82,796.43,803.00,809.25,814.14,818.91,824.34,830.50,834.44,837.79,841.59,846.65,852.24,857.69,862.58,866.69,870.61,875.15,879.50,883.35,886.79,890.23,892.97,895.36,897.92,900.62,903.61,907.25,911.63,916.23,921.32,926.87,932.08,935.66,939.88,945.65,951.71,957.11,962.50,968.64,974.14,978.37,981.18,982.44,983.57,985.12,987.44,990.88,994.52,998.07,1001.32,1003.94,1005.90,1007.72,1009.36,1010.30,1010.75,1010.91,1010.81,1010.35,1009.71,1009.19,1008.74,1008.56,1009.34,1011.54,1014.36,1017.69,1021.87,1026.80,1031.07,1034.24,1036.31,1038.20,1039.66,1041.26,1043.21,1045.64,1048.70,1052.85,1057.39,1061.33,1063.39,1064.66,1065.35,1065.54,1065.68,1066.43,1068.50,1071.25,1073.66,1075.47,1076.30,1076.69,1077.01,1077.65,1079.51,1081.87,1084.53,1087.87,1092.64,1098.23,1105.05,1113.50,1121.79,1130.20,1137.45,1143.09,1147.71,1151.44,1154.87,1158.99,1165.12,1172.86,1180.16,1186.84,1192.85,1198.24,1206.84,1213.60,1218.25,1224.33,1232.48,1240.41,1247.76,1254.76,1262.09,1270.32,1279.84,1290.20,1299.28,1306.21,1312.10,1317.32,1321.69,1325.24,1328.60,1331.88,1335.05,1338.09,1340.90,1343.60,1346.38,1349.51,1352.89,1356.47,1359.65,1361.86,1363.69,1365.45,1367.22,1369.05,1371.07,1373.14,1375.25,1377.38,1379.48,1381.29,1382.95,1384.56,1386.20,1387.89,1389.61,1391.41,1393.26,1395.05,1396.68,1398.24,1399.79,1401.42,1403.08,1404.57,1405.97,1407.31,1408.58,1409.71,1410.67,1411.50,1412.24,1412.82,1413.20,1413.42,1413.48,1413.46,1413.22,1412.96,1412.98,1413.83,1415.72,1418.29,1421.05,1423.67,1426.38,1429.04,1431.64,1434.13,1436.50,1438.82,1441.16,1443.54,1445.92,1448.32,1450.67,1452.95,1455.22,1457.64,1460.32,1462.93,1465.37,1467.66,1469.77
751.22,746.68,741.53,736.10,730.31,725.41,720.93,716.61,712.29,708.07,703.08,698.20,695.14,692.59,690.08,687.57,684.98,681.90,679.41,678.36,679.14,682.06,684.85,687.36,690.25,694.38,699.33,703.45,707.26,711.16,715.24,719.60,724.18,728.94,733.89,739.14,743.91,748.33,752.49,756.40,760.73,765.82,771.38,776.50,782.28,788.30,794.40,800.66,807.50,812.98,818.34,824.33,830.67,834.88,838.65,842.92,848.40,854.86,860.52,865.47,869.98,874.36,878.90,883.11,886.86,890.36,893.53,896.14,899.02,903.09,907.31,910.25,913.16,916.99,922.22,927.87,932.51,936.26,940.15,945.19,950.77,956.30,961.47,966.77,973.30,979.13,983.42,986.05,987.59,989.08,990.88,993.25,996.44,999.90,1003.36,1006.61,1009.27,1011.76,1014.13,1016.26,1017.84,1018.67,1019.08,1019.24,1019.12,1018.53,1017.50,1016.46,1015.70,1015.69,1016.30,1018.27,1021.86,1027.24,1032.20,1036.77,1040.34,1042.67,1044.73,1046.65,1048.31,1049.70,1051.03,1053.75,1057.74,1061.96,1065.47,1068.04,1069.84,1070.98,1071.51,1071.71,1072.94,1075.09,1077.77,1080.48,1082.38,1083.70,1084.60,1085.14,1085.74,1087.13,1088.81,1090.62,1092.63,1094.38,1098.11,1104.15,1112.54,1121.59,1130.80,1138.38,1143.92,1148.61,1152.08,1155.09,1158.80,1164.87,1173.62,1181.12,1187.67,1193.87,1199.96,1208.13,1214.59,1219.54,1226.55,1235.42,1243.03,1249.80,1256.77,1264.13,1272.40,1281.66,1291.44,1300.18,1307.19,1313.46,1319.02,1323.30,1327.04,1330.51,1333.93,1337.31,1340.23,1342.94,1345.55,1348.26,1351.43,1354.74,1358.03,1360.86,1362.86,1364.82,1366.60,1368.34,1370.14,1372.02,1373.86,1375.82,1377.87,1379.92,1381.68,1383.28,1384.79,1386.23,1387.68,1389.09,1390.63,1392.29,1393.91,1395.12,1396.58,1398.24,1399.85,1401.42,1402.82,1404.12,1405.36,1406.55,1407.70,1408.68,1409.50,1410.25,1410.83,1411.20,1411.42,1411.48,1411.42,1411.16,1410.83,1410.73,1411.58,1413.91,1416.76,1419.60,1422.19,1424.94,1427.65,1430.25,1432.69,1434.96,1437.21,1439.51,1441.84,1444.18,1446.63,1449.11,1451.52,1453.80,1456.32,1459.13,1461.82,1464.30,1466.79,1469.25
755.59,751.33,746.60,741.44,735.86,730.47,725.64,721.51,717.85,714.34,710.25,706.08,702.73,698.96,695.50,692.13,688.61,685.00,682.03,680.60,681.26,684.52,687.79,690.82,694.02,697.83,701.61,705.06,708.49,712.09,715.97,720.25,724.95,729.99,735.29,740.49,745.16,749.39,753.26,757.00,761.25,766.08,771.22,776.06,781.47,787.22,793.00,798.72,805.08,810.91,816.63,822.87,830.20,834.88,839.07,843.83,849.77,856.93,862.77,867.77,872.59,877.27,881.76,886.01,889.96,893.65,897.14,900.87,904.79,908.69,912.41,915.57,919.49,924.56,929.39,934.04,937.61,940.67,944.80,950.04,955.39,960.50,965.50,971.60,978.41,984.49,989.13,991.99,993.70,995.51,997.50,999.53,1002.17,1005.26,1008.57,1011.85,1014.70,1017.68,1020.40,1022.70,1024.42,1025.47,1026.00,1026.28,1026.32,1025.89,1024.83,1023.67,1022.69,1022.14,1022.14,1023.43,1026.48,1031.68,1036.63,1041.10,1044.76,1047.58,1050.46,1052.89,1054.22,1054.81,1055.84,1058.73,1062.41,1066.22,1069.81,1072.97,1075.40,1077.07,1077.99,1078.41,1079.89,1082.20,1084.74,1086.87,1088.44,1089.86,1090.96,1091.74,1092.71,1094.08,1095.53,1096.85,1097.79,1098.38,1100.40,1104.77,1112.38,1122.23,1131.55,1138.98,1144.39,1148.99,1152.38,1155.41,1159.12,1165.06,1174.09,1181.63,1188.18,1194.60,1201.55,1209.10,1215.23,1220.60,1228.11,1237.03,1244.25,1250.85,1258.27,1265.30,1273.08,1281.96,1291.43,1299.50,1307.05,1313.42,1318.72,1323.27,1327.63,1331.63,1335.45,1339.01,1341.86,1344.52,1347.13,1349.81,1352.82,1356.05,1359.10,1361.71,1363.71,1365.72,1367.57,1369.35,1371.09,1372.80,1374.56,1376.41,1378.29,1380.07,1381.57,1383.01,1384.43,1385.81,1387.17,1388.46,1389.77,1391.11,1392.45,1393.55,1394.96,1396.45,1397.76,1399.31,1400.83,1402.19,1403.38,1404.50,1405.66,1406.64,1407.45,1408.12,1408.65,1409.00,1409.14,1409.04,1408.80,1408.52,1408.23,1408.29,1409.67,1412.35,1415.26,1417.93,1420.26,1422.77,1425.46,1428.19,1430.84,1433.20,1435.49,1437.79,1440.12,1442.49,1444.98,1447.54,1450.02,1452.39,1455.02,1457.89,1460.65,1463.24,1465.87,1468.48
