767.75,773.42,778.30,781.71,784.67,788.03,792.46,797.03,801.36,805.27,808.59,811.81,815.14,818.63,822.42,826.99,832.70,838.78,844.95,851.44,859.20,867.36,875.64,883.93,891.34,897.59,903.56,909.39,913.62,916.06,917.92,919.68,921.44,923.42,925.49,927.53,929.44,931.18,932.76,933.63,933.54,932.85,931.81,930.29,928.39,926.28,924.37,922.60,920.88,919.25,918.02,917.15,916.64,916.50,916.77,917.04,917.07,917.15,917.82,919.70,921.32,922.12,922.09,921.92,921.73,921.78,922.42,924.05,924.98,926.44,928.01,929.13,929.67,930.42,931.94,934.11,936.20,938.65,940.38,941.46,942.16,942.71,943.12,944.05,945.73,947.52,948.32,948.56,948.52,948.37,948.12,948.03,948.11,948.44,949.35,951.99,955.97,960.63,964.80,968.88,973.01,976.88,980.10,983.31,986.15,988.79,991.14,992.74,993.80,995.75,998.63,1001.90,1006.29,1012.48,1019.53,1026.63,1033.45,1041.24,1047.65,1051.76,1053.81,1055.77,1057.95,1061.40,1067.53,1075.01,1078.53,1080.58,1083.12,1087.15,1091.89,1097.13,1103.26,1111.04,1117.49,1123.83,1130.80,1138.48,1145.18,1151.83,1157.77,1162.65,1166.60,1171.37,1177.44,1184.10,1190.25,1195.37,1200.16,1204.97,1209.88,1214.77,1219.16,1222.97,1226.42,1229.90,1232.86,1236.65,1240.29,1242.79,1245.16,1247.65,1250.96,1255.17,1259.54,1263.00,1266.19,1269.65,1273.91,1278.29,1281.55,1284.14,1286.45,1288.86,1291.57,1294.38,1297.21,1300.10,1303.11,1305.34,1306.47,1306.29,1305.78,1304.82,1303.34,1301.48,1299.68,1297.43,1294.02,1290.26,1287.90,1288.23,1290.88,1294.72,1299.07,1302.93,1305.95,1308.65,1311.07,1312.82,1314.70,1315.90,1316.40,1316.36,1316.62,1316.85,1317.17,1317.63,1318.31,1320.48,1323.26,1326.13,1328.70,1330.66,1332.13,1333.45,1334.80,1336.26,1338.15,1339.74,1340.70,1340.95,1341.11,1341.17,1341.12,1340.75,1339.61,1337.15,1334.33,1331.42,1328.13,1324.56,1320.65,1316.27,1311.23,1306.51,1301.72,1296.12,1289.76,1284.97,1281.01,1277.43,1274.04,1270.63,1266.93,1263.17,1259.02,1254.27,1250.46,1248.92,1248.06,1247.13,1246.30,1246.85,1247.77,1248.69
773.34,778.26,782.37,785.38,788.25,791.76,796.48,801.28,805.77,809.81,813.34,816.60,819.98,823.69,827.95,832.79,838.31,844.14,850.18,856.41,862.94,870.42,878.77,887.42,894.42,900.73,906.82,912.51,916.71,919.52,922.04,924.63,927.14,929.41,931.36,933.09,934.75,936.78,938.17,938.47,937.69,936.65,935.55,934.08,932.19,929.97,928.20,926.56,924.91,923.29,921.82,920.75,920.14,920.05,920.53,920.97,921.15,921.28,921.74,922.95,924.31,925.21,925.40,925.16,924.95,925.02,925.64,927.18,928.70,930.31,931.58,932.20,932.68,933.20,934.27,936.08,938.59,940.95,942.59,943.61,944.17,944.64,945.05,946.07,947.91,949.77,950.71,951.01,950.97,950.83,950.74,951.09,951.38,951.45,952.36,954.25,956.51,958.97,961.76,965.21,969.03,972.82,976.20,979.42,982.37,985.32,988.25,990.63,991.71,992.93,995.09,998.94,1003.75,1009.22,1015.65,1023.05,1029.51,1036.67,1043.43,1048.90,1052.13,1054.29,1056.34,1059.11,1063.78,1071.26,1075.51,1078.30,1081.38,1085.84,1090.71,1095.89,1101.82,1109.23,1115.55,1121.57,1127.94,1134.98,1142.10,1148.51,1154.22,1159.15,1163.16,1167.47,1172.90,1179.25,1185.95,1191.44,1196.40,1201.29,1206.24,1211.07,1215.81,1220.19,1224.16,1227.70,1231.13,1234.93,1238.63,1241.73,1244.48,1247.13,1250.37,1254.35,1258.60,1262.13,1265.13,1268.11,1271.71,1275.63,1279.07,1281.87,1284.13,1286.44,1288.82,1291.21,1293.56,1295.77,1297.70,1299.08,1299.73,1299.47,1298.93,1298.03,1296.64,1294.86,1293.11,1290.94,1287.98,1284.83,1282.81,1283.78,1286.40,1289.85,1293.86,1298.00,1301.56,1304.74,1307.58,1309.87,1311.32,1311.94,1312.05,1311.87,1311.74,1311.71,1312.02,1312.75,1313.85,1316.20,1319.08,1322.10,1325.07,1327.55,1329.77,1331.60,1333.04,1334.70,1336.69,1338.61,1340.13,1340.74,1340.81,1340.77,1340.55,1339.80,1338.25,1335.83,1333.13,1330.38,1327.54,1324.38,1320.64,1316.27,1311.22,1306.49,1301.65,1296.01,1289.59,1284.61,1280.43,1276.79,1273.46,1270.07,1266.45,1262.76,1258.61,1253.84,1250.30,1248.84,1248.01,1247.19,1246.55,1247.12,1247.98,1248.82
778.18,782.51,786.07,789.02,792.05,795.75,800.58,805.40,809.84,813.87,817.60,820.99,824.51,828.48,833.19,838.54,843.83,849.37,855.24,861.03,866.39,873.49,882.08,890.74,897.42,903.97,910.29,915.78,919.91,923.15,926.48,929.97,933.13,935.64,937.47,938.96,940.54,942.76,943.77,943.44,942.06,940.73,939.53,938.07,936.20,933.91,932.27,930.83,929.43,927.96,926.31,925.10,924.40,924.27,924.86,925.45,925.74,925.79,925.86,926.55,927.37,927.99,928.23,928.08,927.97,928.04,928.48,929.64,931.54,933.32,934.38,934.61,935.16,935.61,936.31,937.77,940.69,942.93,944.54,945.59,946.10,946.57,946.96,947.95,949.69,951.38,952.39,952.79,952.81,952.74,952.86,953.68,954.50,955.00,956.54,957.93,958.57,958.81,960.11,962.66,965.78,969.16,972.64,975.84,978.69,981.70,985.03,988.21,989.51,990.04,991.35,995.66,1001.05,1006.08,1011.92,1019.31,1025.69,1032.16,1038.97,1045.53,1050.12,1052.75,1055.00,1057.39,1060.70,1067.73,1072.63,1076.24,1079.76,1084.43,1089.45,1094.68,1100.44,1107.28,1113.42,1119.12,1124.85,1131.11,1138.42,1144.68,1150.25,1155.26,1159.49,1163.61,1168.26,1173.87,1180.65,1186.56,1191.83,1196.86,1201.73,1206.21,1211.13,1216.07,1220.66,1224.45,1228.29,1231.99,1235.67,1239.36,1242.45,1245.32,1248.47,1252.11,1256.23,1260.02,1263.06,1265.76,1268.76,1272.24,1275.92,1279.08,1281.47,1283.80,1285.89,1287.88,1289.83,1291.60,1292.53,1293.00,1293.11,1292.82,1292.28,1291.52,1290.32,1288.65,1286.80,1284.60,1282.15,1279.70,1278.01,1279.28,1281.81,1285.02,1288.91,1293.50,1297.55,1301.06,1304.15,1306.80,1307.79,1307.93,1307.76,1307.44,1306.87,1306.53,1306.80,1307.81,1309.45,1312.01,1314.96,1318.05,1321.18,1324.13,1327.06,1329.47,1331.15,1333.06,1335.06,1337.19,1339.16,1340.20,1340.14,1339.88,1339.36,1338.16,1336.30,1334.01,1331.53,1329.02,1326.73,1324.04,1320.57,1316.29,1311.31,1306.57,1301.63,1295.93,1289.55,1284.51,1280.13,1276.35,1272.99,1269.64,1266.05,1262.36,1258.17,1253.38,1250.16,1248.78,1247.99,1247.27,1246.81,1247.39,1248.18,1248.93
781.93,785.89,789.70,793.15,796.55,800.27,804.81,809.31,813.46,817.46,821.77,825.54,829.39,833.52,838.12,843.35,848.73,854.23,859.61,864.32,869.84,877.15,885.50,893.46,900.31,907.46,914.23,919.64,922.98,926.16,930.03,934.25,937.55,940.83,943.47,945.78,947.93,949.11,949.38,948.83,947.59,946.11,944.58,942.85,940.85,938.53,936.69,935.42,934.44,933.44,931.89,930.89,930.25,929.93,930.15,930.92,931.16,930.98,930.74,930.76,931.04,931.35,931.63,931.95,932.17,932.29,932.56,933.46,934.66,936.06,936.97,937.08,937.55,938.05,938.69,939.97,942.77,944.94,946.56,947.62,948.04,948.44,948.79,949.70,951.22,952.45,953.58,954.27,954.56,954.70,954.85,955.51,956.61,958.13,959.98,960.83,961.14,961.30,961.81,962.98,964.40,966.45,969.61,972.72,975.66,978.67,981.86,985.09,987.04,987.98,989.02,992.24,997.89,1003.15,1008.50,1014.89,1022.02,1028.22,1034.77,1041.63,1047.10,1050.86,1053.69,1056.24,1059.46,1065.47,1070.68,1074.80,1078.28,1082.47,1087.91,1093.49,1099.11,1105.21,1111.15,1116.31,1121.39,1127.16,1133.78,1140.14,1145.85,1150.84,1155.31,1159.70,1164.15,1169.00,1174.69,1180.99,1186.84,1192.11,1196.71,1200.62,1205.27,1210.35,1215.40,1219.78,1223.73,1227.58,1231.25,1234.67,1238.36,1241.83,1245.11,1248.35,1251.94,1255.89,1259.38,1262.28,1264.82,1267.95,1271.60,1275.10,1278.04,1280.50,1282.64,1284.52,1286.20,1287.69,1288.44,1288.74,1288.74,1288.43,1287.77,1287.08,1285.98,1284.24,1281.85,1279.12,1276.31,1273.96,1273.13,1274.78,1277.58,1281.19,1285.69,1290.89,1295.19,1298.80,1301.70,1303.45,1304.08,1304.16,1303.84,1303.08,1302.15,1301.62,1301.85,1303.07,1305.22,1307.94,1311.01,1314.33,1317.79,1321.09,1323.98,1326.55,1328.87,1331.13,1333.24,1335.39,1337.46,1338.83,1338.59,1337.81,1336.74,1335.28,1333.54,1331.54,1329.50,1327.53,1325.63,1323.29,1320.23,1316.31,1311.38,1306.63,1301.66,1295.95,1289.67,1285.01,1280.50,1276.34,1272.62,1269.21,1265.62,1261.87,1257.62,1252.88,1250.05,1248.85,1248.13,1247.47,1247.10,1247.66,1248.37,1249.05
785.88,789.76,793.72,797.62,801.44,805.26,809.34,813.51,817.71,821.99,826.36,830.03,833.96,838.31,843.12,848.38,853.67,858.74,863.44,867.84,873.55,880.91,888.93,896.23,903.22,910.94,917.78,922.47,925.56,929.43,934.00,938.69,942.44,946.25,949.51,952.25,954.33,955.18,955.28,954.93,954.17,952.94,951.10,949.05,946.88,944.62,942.61,941.30,940.40,939.56,938.29,937.55,937.03,936.65,936.57,937.05,937.16,936.96,936.73,936.55,936.53,936.66,936.99,937.71,938.28,938.53,938.69,939.22,939.87,940.76,941.37,941.49,942.04,942.88,943.75,944.92,947.07,948.80,950.10,951.00,951.49,951.88,952.17,952.78,953.83,954.82,955.66,956.18,956.45,956.65,956.89,957.53,958.86,960.92,962.76,963.29,963.43,963.55,963.69,964.18,964.90,966.15,968.34,970.58,973.19,976.06,979.12,982.25,984.41,985.88,987.33,989.99,995.06,1000.44,1005.69,1011.17,1017.99,1024.32,1030.83,1037.62,1043.86,1048.87,1052.40,1055.19,1058.31,1063.08,1068.70,1073.37,1076.56,1080.11,1085.18,1090.92,1096.84,1102.68,1108.21,1113.00,1117.65,1122.82,1128.72,1134.92,1140.75,1145.94,1150.40,1154.80,1159.22,1163.82,1168.91,1174.84,1181.12,1186.92,1191.69,1195.37,1199.56,1204.27,1209.22,1213.94,1218.09,1222.03,1225.71,1229.14,1233.02,1237.06,1240.95,1244.57,1247.93,1251.62,1255.19,1258.28,1260.66,1263.47,1267.10,1270.90,1274.32,1276.85,1279.07,1280.99,1282.68,1284.12,1284.93,1285.26,1285.28,1284.97,1284.17,1283.16,1281.60,1279.30,1276.51,1273.41,1270.63,1268.78,1268.96,1271.48,1274.88,1278.87,1283.46,1288.36,1292.26,1295.48,1297.96,1299.15,1299.37,1299.28,1298.81,1297.83,1296.96,1296.56,1297.10,1298.79,1301.31,1304.18,1307.33,1310.67,1314.14,1317.67,1320.90,1323.82,1326.52,1329.27,1331.66,1333.89,1335.90,1337.12,1336.50,1335.32,1333.94,1332.35,1330.66,1328.94,1327.34,1325.84,1324.15,1322.17,1319.41,1315.77,1311.16,1306.41,1301.43,1295.83,1289.81,1285.46,1281.08,1276.71,1272.54,1268.78,1265.04,1261.11,1256.77,1252.24,1249.94,1248.94,1248.28,1247.66,1247.33,1247.80,1248.45,1249.09
789.93,794.02,798.12,802.37,806.54,810.46,814.09,818.00,822.41,827.03,831.13,834.54,838.49,843.09,848.25,853.55,858.55,862.98,867.00,871.62,877.49,884.73,892.34,899.06,906.18,914.28,920.89,924.62,927.92,932.96,938.30,943.27,947.61,951.77,955.39,958.18,959.82,960.83,961.22,961.33,961.18,960.44,958.49,956.22,953.93,951.69,949.49,948.02,946.99,946.12,945.25,944.74,944.39,944.08,943.80,943.78,943.78,943.81,943.83,943.73,943.58,943.58,943.94,944.85,945.69,946.08,946.17,946.32,946.58,946.93,947.20,947.42,948.13,949.37,950.58,951.68,952.94,954.03,954.84,955.51,956.11,956.52,956.74,956.98,957.44,958.31,958.64,958.75,958.84,959.00,959.34,960.06,961.43,963.50,965.10,965.47,965.50,965.56,965.59,965.90,966.59,967.50,968.51,969.51,971.47,973.96,976.74,979.64,981.78,983.77,985.88,988.43,992.41,997.81,1003.23,1008.00,1013.79,1020.40,1027.05,1033.63,1040.51,1046.70,1051.04,1054.18,1057.11,1060.62,1066.51,1071.67,1074.70,1077.57,1081.73,1087.33,1093.71,1099.67,1104.73,1109.30,1113.71,1118.24,1123.44,1129.29,1135.19,1140.64,1145.01,1149.24,1153.66,1158.30,1163.15,1168.40,1174.91,1181.33,1186.63,1190.37,1194.06,1198.10,1202.56,1207.32,1211.63,1215.59,1219.34,1222.97,1226.85,1231.38,1236.13,1240.62,1244.12,1247.38,1250.80,1254.00,1256.42,1259.00,1262.52,1266.45,1270.18,1272.86,1275.20,1277.28,1279.11,1280.61,1281.63,1282.09,1282.16,1281.84,1280.86,1279.29,1276.90,1273.82,1270.71,1267.47,1265.06,1264.06,1265.36,1269.02,1273.17,1277.43,1281.75,1285.79,1288.85,1291.34,1293.27,1294.13,1293.95,1293.61,1293.01,1292.00,1291.42,1291.37,1292.46,1294.81,1297.61,1300.62,1303.78,1307.00,1310.33,1314.05,1317.85,1321.29,1324.25,1327.53,1330.32,1332.66,1334.47,1335.24,1334.16,1332.66,1331.10,1329.43,1327.74,1326.24,1325.02,1323.90,1322.34,1320.66,1318.13,1314.74,1310.63,1305.93,1300.99,1295.57,1289.90,1285.83,1281.77,1277.34,1272.71,1268.41,1264.41,1260.22,1255.74,1251.51,1249.82,1249.03,1248.42,1247.85,1247.52,1247.89,1248.48,1249.08
793.75,798.53,803.27,807.60,811.53,815.17,818.89,823.01,827.24,831.39,835.29,839.40,844.04,848.91,853.69,858.51,862.89,867.01,871.15,875.93,881.87,888.56,895.42,902.05,909.37,916.87,922.95,926.92,930.99,936.88,942.72,947.87,952.48,956.73,960.05,962.47,964.01,965.22,966.21,966.73,966.70,966.25,965.26,963.70,961.57,958.81,956.24,954.59,953.58,952.95,952.34,951.90,951.68,951.61,951.57,951.67,952.11,952.78,953.34,953.13,952.73,952.48,952.56,952.95,953.35,953.57,953.65,953.73,953.86,954.05,954.32,954.74,955.39,956.27,957.25,958.30,959.38,960.16,960.75,961.27,961.75,962.06,962.28,962.45,962.68,963.21,963.42,963.58,963.71,963.73,964.15,964.67,965.34,966.25,967.34,967.53,967.45,967.37,967.30,967.40,968.08,969.17,970.38,971.11,972.19,973.45,974.92,977.17,979.65,981.70,983.60,986.24,989.53,994.80,1000.46,1005.28,1010.05,1016.41,1023.25,1030.14,1037.25,1043.84,1049.05,1052.92,1055.65,1058.49,1063.23,1068.46,1072.95,1075.60,1078.66,1083.17,1089.03,1095.54,1100.68,1105.31,1109.64,1113.78,1118.42,1123.91,1129.58,1134.97,1139.65,1143.59,1147.68,1152.06,1156.78,1162.49,1168.65,1175.11,1181.29,1185.45,1189.09,1192.67,1196.41,1200.50,1204.31,1208.27,1212.16,1215.90,1220.32,1225.30,1230.48,1235.58,1240.09,1243.76,1247.07,1250.04,1252.51,1255.13,1258.11,1261.24,1264.48,1267.99,1270.81,1273.07,1274.85,1276.17,1277.32,1277.80,1277.78,1277.28,1275.82,1273.72,1270.83,1267.28,1263.94,1261.13,1259.62,1259.84,1262.53,1266.77,1271.20,1275.45,1279.41,1282.84,1285.13,1286.81,1288.01,1288.46,1288.19,1287.72,1287.09,1286.27,1285.69,1286.00,1287.73,1290.76,1293.91,1296.98,1299.97,1303.13,1306.83,1310.84,1315.03,1319.06,1322.71,1326.20,1329.35,1331.81,1333.33,1333.51,1332.31,1330.50,1328.48,1326.49,1324.80,1323.38,1322.25,1321.29,1319.99,1318.31,1315.90,1312.87,1309.31,1305.00,1300.26,1295.04,1289.71,1286.11,1282.36,1277.99,1273.15,1268.37,1264.12,1259.54,1254.78,1250.76,1249.63,1249.08,1248.57,1248.05,1247.79,1248.13,1248.64,1249.15
797.54,803.29,808.28,812.47,816.31,820.06,823.94,828.11,832.18,836.10,840.16,844.69,849.52,854.27,858.70,863.14,867.23,871.38,875.80,880.55,886.23,892.27,898.53,905.13,912.21,918.98,924.70,929.28,934.34,940.70,946.72,951.94,956.65,960.79,963.95,966.37,968.26,970.02,971.79,972.89,973.08,972.85,972.59,971.54,969.46,966.34,963.56,961.76,960.61,959.86,959.30,958.90,958.75,958.81,959.01,959.38,960.19,961.19,961.95,961.78,961.43,961.21,961.21,961.30,961.46,961.63,961.78,961.89,961.92,961.97,962.15,962.51,962.94,963.32,963.99,964.98,966.10,966.88,967.47,967.92,968.20,968.40,968.62,968.78,968.89,969.13,969.43,969.76,969.95,969.86,970.14,970.21,970.09,969.97,970.23,970.11,969.87,969.65,969.49,969.44,969.94,971.02,972.54,973.20,973.67,973.98,974.36,975.80,977.98,979.76,981.44,984.12,987.01,991.61,997.10,1002.49,1006.80,1012.55,1019.31,1026.63,1033.95,1040.83,1046.79,1051.39,1054.15,1056.59,1060.03,1064.46,1069.41,1073.20,1075.86,1079.25,1083.98,1090.16,1096.08,1101.17,1105.57,1109.47,1113.63,1118.73,1124.13,1129.45,1134.35,1138.26,1142.09,1146.19,1150.82,1156.65,1162.69,1169.18,1175.81,1180.67,1184.64,1188.01,1191.10,1194.43,1197.70,1201.45,1205.26,1208.98,1213.77,1219.12,1224.60,1230.05,1235.41,1239.78,1243.33,1246.26,1248.67,1251.35,1253.97,1256.54,1259.32,1263.01,1265.99,1268.29,1270.01,1271.23,1272.39,1272.80,1272.62,1271.84,1269.93,1267.35,1264.13,1260.45,1257.15,1254.95,1254.69,1256.36,1259.96,1264.34,1268.72,1272.82,1276.40,1279.23,1280.82,1281.81,1282.40,1282.45,1282.08,1281.50,1280.83,1280.14,1279.62,1280.29,1282.63,1286.38,1290.01,1293.42,1296.58,1299.94,1304.18,1308.63,1313.08,1317.43,1321.54,1325.07,1328.38,1330.85,1332.13,1331.86,1330.35,1328.17,1325.79,1323.54,1321.71,1320.27,1319.16,1318.26,1317.17,1315.54,1313.35,1310.71,1307.56,1303.74,1299.20,1294.18,1289.24,1285.99,1282.61,1278.43,1273.51,1268.39,1263.95,1258.91,1253.89,1250.26,1249.47,1249.09,1248.64,1248.21,1248.03,1248.33,1248.77,1249.20
801.34,808.38,812.87,816.68,820.79,825.35,829.33,833.22,837.26,841.58,846.28,850.57,854.60,858.67,862.97,867.32,871.74,876.37,881.10,885.54,890.42,895.82,901.75,908.29,914.45,920.53,926.26,931.68,937.90,944.24,950.02,955.17,959.79,963.62,966.99,970.08,972.96,975.79,978.58,980.47,981.13,981.07,980.95,979.83,977.59,974.47,971.86,969.95,968.33,966.88,966.04,965.67,965.49,965.47,965.79,966.53,967.43,968.19,968.53,968.69,968.91,969.17,969.49,969.82,970.21,970.62,970.97,971.14,971.07,970.91,970.75,970.65,970.60,970.57,970.96,971.88,973.18,974.34,975.17,975.63,975.70,975.79,975.99,976.16,976.23,976.31,976.91,977.43,977.66,977.51,977.38,976.66,975.83,975.20,974.18,973.56,973.10,972.73,972.51,972.42,972.45,973.08,974.70,975.38,975.67,975.72,975.67,976.13,976.93,978.09,979.75,982.29,985.16,988.28,992.91,999.47,1004.20,1008.94,1015.21,1022.94,1030.56,1037.76,1044.26,1049.48,1052.63,1054.97,1057.28,1059.67,1063.08,1069.97,1073.37,1075.85,1078.76,1083.16,1090.69,1096.84,1101.51,1105.36,1109.13,1113.80,1118.97,1124.26,1129.12,1133.44,1137.27,1141.11,1145.67,1150.79,1157.21,1163.89,1170.21,1176.03,1180.84,1184.35,1186.99,1189.61,1192.49,1195.67,1199.00,1202.59,1207.27,1212.93,1218.57,1224.02,1229.75,1235.01,1239.35,1242.63,1244.83,1247.52,1250.23,1252.86,1255.44,1258.10,1260.65,1262.79,1264.47,1265.79,1266.81,1267.02,1266.56,1265.42,1263.21,1260.16,1256.80,1253.44,1250.59,1249.11,1250.55,1253.91,1257.62,1261.55,1265.51,1269.24,1272.46,1274.65,1275.69,1276.17,1276.32,1276.05,1275.47,1274.80,1274.07,1273.35,1273.10,1274.11,1277.01,1281.53,1285.82,1290.04,1293.92,1297.93,1302.83,1307.90,1312.43,1316.69,1320.76,1324.11,1327.26,1329.61,1330.78,1330.24,1328.07,1325.47,1322.90,1320.55,1318.37,1316.80,1315.66,1314.78,1313.74,1312.32,1310.54,1308.31,1305.37,1302.05,1297.66,1292.85,1288.40,1285.26,1282.37,1278.52,1273.61,1268.44,1263.87,1258.34,1253.09,1250.12,1249.41,1249.02,1248.63,1248.28,1248.19,1248.39,1248.77,1249.17
805.90,812.46,817.03,821.40,825.99,830.63,834.54,838.60,842.85,847.25,851.74,855.90,859.92,864.08,868.64,873.46,878.06,882.69,887.25,891.12,895.35,900.47,906.05,911.38,916.42,922.12,927.88,933.67,940.82,947.31,953.12,958.31,962.80,966.95,970.84,974.61,978.34,981.87,984.57,986.34,987.11,987.14,987.11,986.34,984.82,982.69,980.50,978.54,976.69,974.96,973.79,973.53,973.57,973.69,973.99,974.56,975.49,976.47,977.16,977.68,978.01,978.32,978.66,979.01,979.33,979.86,980.41,980.56,980.42,980.18,979.92,979.75,979.88,980.29,980.77,981.25,981.80,982.61,983.27,983.70,983.89,984.08,984.36,984.59,984.67,984.48,984.58,984.64,984.53,984.22,983.89,983.06,982.15,981.30,979.76,978.37,977.55,977.26,977.06,976.84,976.54,976.48,976.95,977.32,977.39,977.28,977.14,977.23,977.59,978.28,979.39,981.23,983.90,986.54,990.01,995.17,1001.18,1006.13,1011.88,1019.03,1026.86,1034.41,1041.23,1047.00,1051.07,1053.45,1055.44,1057.27,1059.63,1064.56,1069.81,1073.30,1075.10,1076.88,1082.94,1090.51,1097.20,1101.65,1105.54,1109.58,1114.18,1119.33,1124.53,1129.06,1133.05,1136.91,1141.13,1145.82,1151.53,1157.94,1164.57,1170.40,1175.66,1179.86,1183.05,1185.57,1188.18,1191.00,1194.03,1197.49,1201.71,1207.13,1212.69,1218.09,1223.54,1228.53,1232.98,1236.85,1240.03,1243.22,1246.04,1248.84,1251.78,1254.46,1257.00,1258.89,1260.18,1261.19,1261.91,1261.48,1260.54,1259.38,1256.62,1253.18,1249.74,1246.61,1244.24,1244.24,1246.93,1250.98,1254.71,1258.14,1261.43,1264.44,1266.90,1268.59,1269.13,1269.21,1269.07,1268.71,1268.19,1267.65,1267.23,1267.20,1267.83,1269.74,1273.25,1278.19,1283.27,1288.38,1292.99,1297.56,1302.94,1308.25,1312.49,1316.44,1320.37,1323.30,1326.09,1328.17,1329.03,1327.93,1325.59,1322.81,1319.91,1317.12,1314.71,1313.05,1311.87,1310.99,1310.08,1308.96,1307.51,1305.63,1303.12,1299.92,1295.66,1291.33,1287.72,1284.96,1282.30,1278.50,1273.54,1268.33,1263.78,1257.99,1252.61,1250.01,1249.35,1248.99,1248.64,1248.36,1248.36,1248.51,1248.82,1249.16
