1152.39,1154.83,1156.70,1158.17,1159.40,1160.74,1162.67,1164.54,1166.31,1168.84,1173.73,1179.88,1186.43,1192.55,1197.03,1200.14,1201.51,1201.11,1200.57,1200.56,1201.41,1203.00,1204.88,1205.71,1205.79,1205.28,1204.16,1202.67,1201.09,1199.08,1196.60,1194.03,1191.54,1188.57,1185.15,1181.52,1178.45,1175.40,1172.09,1168.04,1162.50,1156.29,1149.93,1143.90,1139.03,1135.05,1131.36,1127.73,1124.06,1120.11,1116.83,1113.74,1110.35,1105.99,1100.80,1094.14,1087.14,1081.38,1074.73,1068.68,1063.23,1058.24,1053.54,1048.57,1043.17,1037.12,1029.97,1022.59,1015.14,1008.08,1001.71,995.22,988.53,982.15,976.41,971.50,967.06,963.23,959.72,956.01,951.54,947.05,942.13,936.22,929.16,922.92,918.15,914.46,910.49,905.00,899.29,893.63,888.17,883.77,879.98,874.81,867.79,860.57,852.55,845.15,839.02,834.58,829.90,824.60,818.60,811.88,804.86,799.34,795.50,793.01,791.08,789.45,787.27,784.72,782.19,779.78,777.35,774.88,772.38,769.98,767.93,765.76,763.43,760.95,757.16,753.71,750.65,747.81,745.04,742.48,739.75,736.78,733.68,730.32,726.05,721.16,715.99,710.59,704.91,699.38,694.10,688.62,683.06,675.91,667.89,660.76,653.18,645.26,637.87,631.24,623.40,615.29,606.81,598.84,593.73,589.11,585.66,583.81,583.91,584.13,584.38,584.44,584.02,582.59,579.88,576.92,573.86,570.20,565.69,560.40,554.67,548.78,543.08,536.30,529.60,523.88,520.28,518.89,518.17,517.56,516.94,516.33,515.77,515.26,514.77,514.23,513.82,514.33,515.97,518.96,522.88,527.34,532.79,539.35,544.38,549.31,554.33,559.23,563.48,567.26,570.73,574.07,577.57,581.66,586.65,591.86,596.95,602.21,608.76,615.51,622.03,628.40,635.38,642.15,648.42,654.05,659.35,663.73,667.98,672.75,678.62,683.52,687.50,689.97,689.52,686.29,682.14,676.91,670.03,661.50,654.90,649.07,643.46,637.98,632.35,626.60,620.45,613.72,607.16,600.63,594.54,589.00,583.69,578.50,573.47,568.35,562.74,557.22,551.50,545.37,538.79,532.28,526.32,519.06,511.30,506.17
1148.96,1150.73,1152.15,1153.51,1155.08,1156.73,1159.11,1161.77,1164.64,1168.24,1173.90,1180.20,1186.42,1192.09,1197.09,1200.88,1203.16,1203.75,1203.44,1203.41,1203.73,1204.55,1206.22,1207.14,1207.07,1206.07,1204.24,1202.58,1201.03,1198.78,1195.72,1192.70,1190.39,1188.35,1185.97,1182.78,1180.29,1177.53,1174.13,1169.86,1164.51,1158.54,1152.30,1146.24,1141.15,1136.95,1133.15,1129.23,1124.86,1120.45,1116.78,1113.28,1109.49,1104.76,1098.99,1092.53,1086.21,1080.77,1073.75,1067.88,1062.80,1058.02,1053.27,1048.27,1042.88,1036.87,1029.76,1022.76,1016.13,1009.84,1003.78,997.69,991.41,985.33,979.72,974.84,970.86,967.32,963.91,960.45,956.54,951.93,946.96,941.57,935.02,928.16,922.49,918.13,914.18,909.59,903.90,897.50,891.14,886.53,882.93,878.52,872.38,864.51,855.85,847.88,841.15,835.97,831.10,825.18,818.53,811.72,805.80,801.33,798.39,796.61,795.16,794.00,792.71,791.02,788.79,786.60,784.24,781.74,779.10,776.37,773.88,771.45,768.99,766.40,763.01,759.65,756.29,752.73,748.71,745.67,742.70,739.52,736.34,733.11,729.36,724.88,719.57,714.17,708.61,702.99,697.35,691.70,686.04,679.40,671.92,664.23,656.39,648.44,640.91,634.09,626.95,618.98,611.22,604.13,597.93,593.33,591.05,590.63,591.55,592.34,592.70,592.51,591.60,589.83,586.71,582.79,578.52,574.25,569.11,563.18,556.96,550.76,544.61,537.68,531.07,525.48,521.63,519.74,518.80,518.19,517.63,517.06,516.51,515.98,515.45,514.87,514.36,514.24,514.72,516.31,519.18,522.83,527.26,532.59,537.97,543.23,548.35,553.16,557.30,561.11,564.50,567.69,571.06,575.16,580.37,586.05,591.90,598.04,605.13,612.14,618.86,625.47,632.26,639.15,645.76,651.65,656.76,661.30,665.54,669.89,675.15,680.43,684.37,686.72,686.98,684.08,679.97,674.56,667.48,659.47,653.13,647.54,642.15,636.65,631.18,625.29,618.92,612.09,605.06,598.77,593.08,587.84,582.70,577.54,572.39,567.12,561.48,555.84,549.87,543.50,536.80,530.43,524.60,517.20,509.33,504.94
1145.89,1147.18,1148.36,1149.72,1151.54,1153.77,1156.76,1160.13,1163.79,1168.04,1173.95,1180.25,1186.30,1191.74,1196.98,1201.24,1204.44,1206.27,1206.37,1206.31,1206.21,1206.46,1207.80,1208.54,1208.08,1206.57,1204.29,1202.33,1200.60,1197.95,1194.28,1190.84,1188.57,1187.05,1185.54,1183.35,1181.53,1178.97,1175.54,1171.17,1166.11,1160.48,1154.52,1148.55,1143.15,1138.51,1134.42,1130.14,1125.12,1120.19,1116.08,1112.19,1108.08,1103.21,1097.10,1091.03,1085.48,1080.31,1073.19,1067.49,1062.63,1057.89,1052.99,1047.96,1042.70,1036.96,1030.27,1024.02,1018.29,1012.70,1006.95,1001.36,995.57,989.80,984.24,979.15,975.11,971.53,968.13,964.74,961.20,956.76,951.89,946.72,940.60,933.36,926.88,921.74,917.68,913.50,907.99,901.40,894.44,888.91,885.12,881.31,876.08,867.85,858.68,850.19,842.89,837.06,831.84,825.56,818.98,813.01,808.21,804.62,802.26,800.88,799.86,799.01,798.25,797.13,795.23,793.32,791.17,788.75,786.08,783.20,780.35,777.59,774.89,772.14,768.86,765.43,761.89,757.99,753.12,748.85,745.18,741.91,738.64,735.42,732.00,727.89,722.65,717.37,711.95,706.30,700.44,694.58,688.70,682.40,675.36,667.25,659.19,651.36,643.82,636.69,629.97,622.04,614.74,608.37,601.96,597.79,596.45,596.98,598.31,599.36,599.70,599.24,597.84,595.45,591.95,587.49,582.52,577.57,571.93,565.54,558.88,552.25,545.53,538.55,532.45,527.67,524.20,521.93,520.15,518.85,518.31,517.77,517.23,516.68,516.11,515.52,515.04,514.61,514.40,514.86,516.49,519.26,522.73,526.83,531.95,537.11,542.19,547.06,551.34,555.41,558.98,562.26,565.78,570.27,575.71,581.64,587.92,594.55,601.81,608.94,615.80,622.61,629.20,636.09,642.87,648.96,654.13,658.87,663.20,667.34,671.99,677.22,681.23,683.77,684.47,681.99,677.75,672.12,665.13,657.73,651.61,646.19,641.00,635.61,630.16,623.97,617.32,610.46,603.21,597.06,591.65,586.67,581.75,576.56,571.23,565.76,560.02,554.24,548.11,541.55,534.71,528.40,522.52,515.29,507.81,503.76
1143.10,1144.25,1145.47,1146.95,1148.93,1151.97,1155.75,1159.69,1163.68,1168.09,1173.82,1180.08,1186.23,1191.78,1196.94,1201.45,1205.47,1208.57,1209.24,1209.09,1208.72,1208.67,1209.56,1209.82,1208.68,1206.66,1204.30,1201.93,1199.76,1196.58,1192.37,1188.67,1186.22,1184.66,1183.69,1183.04,1181.92,1179.52,1176.14,1171.96,1167.23,1161.96,1156.38,1150.64,1144.89,1139.63,1135.08,1130.39,1124.84,1119.31,1114.69,1110.42,1106.13,1101.36,1095.23,1089.72,1084.93,1079.96,1073.17,1067.64,1062.78,1057.88,1052.76,1047.71,1042.73,1037.55,1031.63,1026.48,1021.68,1016.68,1011.21,1006.15,1000.87,995.43,989.90,984.41,979.74,975.82,972.31,968.86,965.42,961.53,957.02,951.74,945.79,938.44,931.35,925.38,921.09,916.69,911.50,905.36,898.19,891.10,886.74,883.25,878.73,870.54,860.96,851.95,844.14,837.89,832.20,825.91,820.23,816.01,812.20,809.13,806.94,805.63,804.99,804.41,803.80,802.88,801.36,799.84,798.02,795.79,793.13,790.33,787.29,784.23,781.27,778.37,774.72,770.97,767.34,763.55,758.40,752.20,747.31,744.00,740.68,737.38,733.99,730.09,725.22,720.18,714.85,709.23,703.29,697.15,691.07,684.85,677.99,669.73,661.51,653.94,646.53,639.09,632.49,624.57,617.28,611.19,605.75,602.54,601.81,602.65,604.06,604.97,605.13,604.43,602.57,599.31,595.32,590.77,585.74,580.12,574.13,567.46,560.41,553.22,545.90,539.08,533.95,530.65,528.19,525.74,522.56,519.82,519.11,518.48,517.91,517.34,516.75,516.20,515.71,515.29,514.92,514.65,514.86,516.62,519.29,522.45,526.56,531.05,535.91,540.97,545.63,550.20,554.19,557.84,561.82,567.08,572.79,578.79,585.11,591.68,598.69,605.75,612.75,619.73,626.22,632.98,639.71,645.91,651.47,656.42,660.90,665.04,669.21,673.88,678.13,681.20,681.96,679.90,675.45,669.67,663.08,656.26,650.34,645.02,639.99,634.90,629.26,622.64,615.67,608.85,601.65,595.56,590.27,585.50,580.81,575.51,569.97,564.26,558.34,552.42,546.22,539.56,532.57,526.21,520.06,513.29,506.69,502.60
1139.80,1141.18,1142.74,1145.05,1148.57,1152.82,1157.21,1161.30,1165.15,1169.51,1174.86,1180.91,1187.09,1192.74,1197.73,1202.43,1206.65,1209.76,1210.61,1210.57,1210.31,1210.17,1210.40,1210.16,1207.84,1204.95,1202.80,1200.47,1197.92,1194.55,1190.48,1186.92,1184.12,1182.02,1180.77,1180.65,1180.42,1178.67,1175.97,1172.59,1168.32,1163.17,1157.66,1151.93,1145.95,1140.06,1134.91,1129.78,1123.93,1118.09,1113.06,1108.53,1104.18,1099.43,1094.19,1089.26,1084.62,1079.81,1073.92,1068.79,1063.98,1058.98,1053.64,1048.54,1043.93,1039.51,1034.59,1030.19,1025.86,1021.34,1016.42,1011.22,1005.97,1000.92,995.92,990.31,985.03,980.36,976.27,972.73,969.31,965.45,960.99,955.87,950.42,943.33,935.80,928.94,924.19,919.74,914.65,908.68,901.64,893.88,888.55,884.40,879.79,872.07,862.42,853.29,845.43,839.08,833.41,827.99,823.37,819.85,816.40,813.40,811.26,810.03,809.56,809.10,808.64,808.01,806.97,805.81,804.13,801.95,799.35,796.68,793.77,790.72,787.57,784.29,780.49,776.63,772.76,768.62,763.50,756.85,750.70,745.89,742.49,739.16,735.64,731.74,727.25,722.37,717.05,711.31,705.10,698.55,692.31,685.92,679.01,671.19,663.24,655.85,648.58,641.15,634.33,626.90,619.87,613.91,609.80,608.06,607.86,608.62,609.82,610.10,609.69,608.52,606.24,602.33,597.60,592.55,587.22,581.37,575.21,568.47,561.27,553.78,546.59,541.15,537.58,535.50,533.73,531.43,528.12,524.44,521.39,519.48,518.57,517.97,517.38,516.87,516.40,515.98,515.58,515.13,514.86,515.42,516.98,519.63,522.66,526.64,531.01,535.57,540.48,545.44,550.05,554.41,558.92,564.44,570.38,576.63,583.13,589.49,596.16,602.92,609.71,616.62,623.29,629.97,636.55,642.84,648.69,653.86,658.54,662.83,666.84,671.11,675.29,678.48,679.13,676.85,672.77,667.56,661.46,655.14,649.40,644.13,639.15,634.18,628.36,621.45,614.20,607.21,600.31,594.38,589.22,584.59,579.88,574.45,568.68,562.70,556.54,550.56,544.40,537.80,530.88,524.66,517.86,511.19,505.33,501.35
1136.35,1138.24,1140.44,1143.79,1148.84,1154.32,1159.15,1163.17,1166.75,1171.06,1176.10,1181.95,1188.05,1193.61,1198.35,1203.10,1207.37,1210.39,1211.41,1211.55,1211.39,1211.11,1210.68,1209.50,1206.10,1202.43,1200.25,1198.08,1195.40,1192.18,1188.60,1185.29,1182.21,1179.64,1178.07,1178.12,1178.52,1177.46,1175.53,1172.94,1169.18,1164.09,1158.53,1152.76,1146.58,1139.94,1134.10,1128.45,1122.32,1116.46,1111.29,1106.72,1102.47,1097.83,1093.47,1089.04,1084.54,1080.03,1075.18,1070.58,1065.97,1061.02,1055.53,1050.40,1046.05,1042.22,1038.16,1034.25,1030.25,1026.16,1021.82,1016.48,1011.12,1006.25,1001.67,996.22,990.58,985.16,980.27,976.38,972.87,968.98,964.54,959.54,954.44,947.92,940.27,932.64,927.25,922.66,917.59,911.77,905.00,896.88,890.48,885.38,880.45,873.15,863.59,854.52,846.77,840.58,835.16,830.68,826.93,823.73,820.46,817.50,815.36,814.16,813.76,813.41,813.10,812.73,812.15,811.30,809.75,807.68,805.22,802.68,799.92,796.93,793.69,790.05,786.06,782.05,777.88,773.35,768.26,761.69,754.60,748.23,744.47,741.04,737.34,733.31,728.92,724.13,718.79,712.87,706.30,699.29,692.95,686.44,679.51,672.23,664.67,657.42,650.21,642.85,635.85,629.00,622.51,617.15,614.58,614.21,614.37,614.77,615.41,614.93,613.85,612.14,609.40,604.99,599.57,593.95,588.27,582.26,575.96,569.22,562.04,554.65,548.32,544.59,542.48,541.22,539.75,537.54,534.41,530.16,524.84,521.29,519.53,518.60,518.01,517.55,517.08,516.65,516.22,515.75,515.30,514.92,515.44,517.45,519.59,522.95,526.76,530.88,535.88,541.05,546.17,551.20,556.25,561.84,567.97,574.54,581.34,587.53,593.87,600.25,606.70,613.42,620.13,626.78,633.35,639.75,645.82,651.23,656.13,660.57,664.59,668.59,672.57,675.69,676.33,673.88,670.30,665.76,660.15,654.24,648.63,643.36,638.38,633.46,627.53,620.43,612.89,605.64,599.05,593.34,588.35,583.79,578.93,573.36,567.41,561.20,554.80,548.66,542.50,535.99,529.23,523.14,515.76,509.14,503.97,500.25
1132.84,1135.75,1139.32,1143.74,1149.31,1155.80,1160.59,1164.25,1167.58,1171.93,1177.10,1182.87,1188.61,1193.57,1197.85,1202.34,1206.70,1210.21,1211.69,1212.01,1211.68,1211.01,1209.93,1206.65,1202.77,1198.98,1195.74,1193.72,1191.66,1189.35,1186.70,1183.67,1180.61,1178.16,1176.76,1176.77,1176.87,1176.23,1174.86,1172.65,1169.43,1164.34,1158.69,1152.87,1146.47,1138.76,1132.01,1125.69,1119.19,1113.92,1109.33,1105.26,1101.48,1097.21,1093.04,1088.92,1084.94,1081.19,1077.31,1073.49,1069.47,1064.91,1059.45,1054.36,1049.93,1046.04,1042.33,1038.39,1034.63,1030.98,1027.06,1022.06,1016.56,1011.25,1006.37,1001.67,996.35,990.48,984.58,979.57,975.73,972.05,967.76,962.53,957.12,951.77,944.81,936.81,930.38,925.34,920.20,914.63,908.28,900.09,892.61,886.48,881.10,873.79,864.55,855.72,848.27,842.73,837.81,833.85,830.39,827.12,823.98,821.24,819.12,817.78,817.39,817.15,816.96,816.77,816.50,815.81,814.55,812.84,810.70,808.25,805.40,802.46,799.32,795.55,791.13,786.63,782.15,777.48,772.19,766.09,759.07,752.00,747.09,743.29,739.43,735.03,729.95,725.11,719.72,713.58,706.58,699.04,692.71,686.39,679.74,672.85,665.71,658.51,651.15,643.71,636.98,630.56,625.30,621.92,621.24,621.62,621.67,621.27,620.52,619.24,617.50,615.19,611.93,607.21,601.42,595.42,589.36,583.04,576.56,569.88,563.06,556.71,552.84,550.79,549.42,548.05,546.01,543.49,540.47,536.36,530.53,525.25,521.39,519.22,518.64,518.22,517.77,517.29,516.77,516.26,515.84,515.42,515.29,515.95,517.80,520.10,523.37,527.69,532.44,537.40,542.52,547.86,553.47,558.97,565.18,572.11,579.39,585.75,591.81,597.75,603.77,610.16,616.25,623.01,630.01,636.63,642.76,648.51,653.64,658.13,662.36,666.37,670.01,672.85,673.80,671.86,668.74,664.62,659.37,653.74,648.07,642.68,637.63,632.73,626.97,619.78,611.92,604.34,597.83,592.52,587.76,583.08,577.87,572.15,566.16,559.91,553.32,546.71,540.31,533.89,527.39,521.28,513.78,507.37,502.75,499.65
1130.64,1134.47,1138.77,1143.70,1149.58,1156.46,1161.13,1164.60,1167.82,1171.98,1177.46,1183.01,1188.13,1192.55,1196.44,1200.40,1204.50,1208.32,1210.57,1211.41,1211.28,1210.30,1208.01,1203.49,1199.01,1194.98,1191.63,1189.85,1188.30,1186.58,1184.50,1181.83,1179.10,1177.28,1176.53,1176.64,1176.14,1175.17,1173.85,1172.07,1169.33,1164.30,1158.49,1152.23,1144.99,1137.14,1130.25,1124.00,1118.10,1113.32,1109.02,1105.04,1101.28,1097.43,1093.83,1090.30,1086.84,1083.56,1080.31,1076.94,1073.31,1069.18,1064.22,1059.09,1054.53,1050.63,1047.03,1043.20,1039.47,1035.83,1032.06,1027.65,1022.23,1016.63,1011.33,1006.54,1001.36,995.46,989.18,983.25,978.60,974.78,970.74,965.73,959.82,954.59,948.27,940.89,934.09,928.39,922.96,917.33,910.99,902.97,894.84,887.89,881.92,874.52,865.79,857.51,850.51,845.43,840.99,837.22,833.80,830.57,827.49,824.97,823.17,822.15,821.92,821.80,821.63,821.40,821.04,820.19,819.00,817.47,815.53,813.18,810.28,807.22,803.98,800.22,795.65,790.97,786.25,781.31,775.76,769.70,763.05,756.21,750.39,745.82,741.46,736.64,731.02,725.80,720.12,713.58,706.10,698.34,691.90,685.70,679.37,672.93,666.20,658.95,651.47,644.24,638.06,632.91,629.46,627.90,627.93,628.50,628.28,627.29,625.75,623.64,621.10,618.13,614.44,609.33,603.31,597.04,590.79,584.63,578.26,572.00,566.14,561.33,558.91,557.75,556.68,555.13,552.63,549.37,545.69,541.47,536.37,530.88,525.52,521.44,519.36,518.79,518.31,517.81,517.30,516.80,516.37,515.92,515.53,515.54,516.74,518.49,521.04,524.62,529.21,534.12,539.19,544.44,549.98,555.62,562.13,569.34,576.83,583.48,589.53,595.28,601.04,607.19,613.09,619.47,626.17,632.91,639.39,645.48,650.83,655.45,659.94,664.14,667.62,670.21,671.33,669.75,666.91,663.19,658.55,653.14,647.58,642.19,637.07,632.11,626.35,619.21,611.25,603.34,597.06,591.96,587.23,582.40,576.91,570.93,564.87,558.63,551.85,544.84,538.23,531.84,525.53,519.27,512.15,506.03,501.62,499.09
1129.30,1133.89,1138.53,1143.64,1149.63,1156.46,1161.02,1164.45,1167.60,1171.42,1177.14,1182.39,1186.86,1190.86,1194.47,1197.85,1201.52,1205.47,1208.53,1209.97,1210.14,1208.88,1205.25,1200.16,1195.20,1190.99,1187.97,1186.36,1185.13,1183.80,1182.11,1179.83,1177.82,1177.00,1177.11,1177.32,1176.15,1174.53,1172.98,1171.45,1168.99,1164.01,1157.98,1151.19,1143.05,1135.63,1129.07,1123.30,1118.35,1113.95,1109.82,1105.77,1101.85,1098.40,1095.47,1092.58,1089.61,1086.64,1083.81,1080.69,1077.31,1073.63,1069.35,1064.23,1059.55,1055.60,1052.01,1048.33,1044.58,1040.79,1037.01,1033.15,1027.92,1022.16,1016.42,1011.04,1005.82,1000.13,993.83,987.13,981.56,977.39,973.52,968.92,962.58,956.93,951.13,944.79,938.03,931.69,925.84,919.99,913.46,905.70,897.21,889.59,882.98,875.52,867.47,859.93,853.48,848.70,844.62,840.85,837.35,834.15,831.08,828.75,827.41,826.94,826.90,826.89,826.69,826.29,825.63,824.48,823.22,821.73,819.89,817.62,814.73,811.50,808.04,804.27,799.67,794.94,790.06,784.82,778.99,772.76,766.55,760.34,753.89,748.44,743.41,738.10,731.99,726.20,720.13,713.14,705.18,697.42,690.88,684.75,678.71,672.72,666.34,659.06,651.60,644.77,639.33,635.92,634.45,634.39,634.48,634.89,634.35,632.96,630.99,628.13,624.75,621.09,616.95,611.43,605.25,598.83,592.56,586.88,580.98,575.54,570.99,567.84,566.19,565.22,564.02,562.17,559.31,555.24,550.59,546.07,542.03,537.14,530.95,524.99,520.69,519.42,518.77,518.27,517.81,517.34,516.88,516.42,515.98,515.73,516.15,517.59,519.40,521.86,526.21,531.13,536.11,541.09,546.26,552.06,558.89,566.28,573.84,580.87,587.05,592.78,598.40,604.32,610.29,616.14,622.25,628.99,635.83,642.26,647.82,652.58,657.33,661.85,665.24,667.62,668.85,667.65,665.03,661.71,657.70,652.51,647.13,641.80,636.63,631.58,625.75,618.74,610.78,602.59,596.55,591.52,586.73,581.75,576.02,569.75,563.59,557.32,550.37,543.00,536.18,529.85,523.79,517.32,510.74,504.92,500.56,498.56
1128.66,1133.56,1138.34,1143.43,1149.10,1155.22,1160.01,1163.72,1166.74,1169.98,1175.11,1180.05,1184.40,1188.38,1192.14,1195.49,1198.85,1202.38,1205.58,1207.12,1207.12,1205.46,1201.47,1196.84,1192.35,1188.45,1185.56,1183.49,1182.05,1180.86,1179.54,1177.63,1177.43,1178.13,1178.87,1178.75,1177.38,1175.60,1173.68,1171.52,1168.43,1163.10,1156.87,1150.08,1142.47,1135.83,1129.97,1124.67,1119.93,1115.70,1111.81,1107.92,1104.10,1100.93,1098.10,1095.41,1092.77,1090.12,1087.48,1084.45,1081.24,1077.86,1073.93,1069.37,1064.80,1060.54,1056.81,1053.31,1049.82,1046.21,1042.37,1038.24,1033.10,1027.39,1021.38,1015.29,1009.63,1004.05,997.90,990.63,984.87,980.24,976.01,971.50,965.65,959.60,953.79,948.02,941.57,935.17,928.96,922.80,916.31,908.56,899.95,891.85,884.68,877.73,870.57,863.92,858.07,853.33,849.08,845.23,841.63,838.26,835.13,832.89,831.87,831.78,831.77,831.77,831.49,830.88,829.93,828.63,827.15,825.45,823.49,821.28,818.61,815.39,811.67,807.42,802.57,797.71,792.83,787.65,781.57,775.20,768.93,762.79,756.56,750.68,745.12,739.21,732.38,726.00,719.52,712.26,704.20,696.66,690.26,684.12,678.13,672.53,666.25,659.34,652.42,646.23,641.65,640.06,639.91,640.25,640.28,640.27,639.51,638.08,636.00,632.72,628.79,624.46,619.58,613.67,607.33,601.01,595.14,590.29,585.88,582.25,579.25,576.92,575.29,573.27,570.91,568.27,565.28,561.12,556.15,551.01,546.33,542.07,536.84,530.89,524.91,520.64,519.29,518.77,518.30,517.84,517.38,516.91,516.44,516.01,515.86,516.92,518.42,520.37,523.75,528.50,533.44,538.30,543.29,548.65,555.28,562.68,570.40,577.75,584.09,589.97,595.63,601.16,607.38,613.36,619.30,625.57,632.23,638.93,644.65,649.36,654.29,659.25,662.60,664.73,666.28,665.86,663.73,660.68,656.83,651.93,646.74,641.49,636.28,631.16,625.46,618.57,610.61,602.23,596.13,591.05,586.23,581.19,575.24,568.87,562.47,555.91,548.75,541.07,534.04,528.02,522.71,516.09,509.43,503.74,499.69,498.06
