1250.42,1245.71,1240.73,1235.03,1228.50,1222.73,1216.68,1211.81,1208.36,1205.06,1202.00,1199.13,1196.86,1195.76,1194.77,1193.60,1192.33,1191.09,1190.04,1188.99,1187.64,1185.84,1183.28,1179.93,1175.19,1169.84,1164.51,1158.89,1152.48,1146.63,1141.71,1136.90,1132.13,1127.85,1123.99,1120.51,1117.51,1114.84,1112.10,1108.63,1102.99,1096.45,1089.86,1083.38,1076.88,1071.00,1065.77,1061.27,1057.64,1054.42,1050.55,1044.66,1037.20,1031.16,1023.68,1017.16,1011.68,1006.47,1000.98,994.91,989.92,986.85,983.81,979.93,975.49,970.88,966.69,963.26,959.24,954.24,948.57,945.04,941.51,937.30,932.42,927.68,923.38,919.59,916.10,912.67,908.96,905.25,901.24,896.31,889.51,883.82,879.46,876.10,873.00,869.43,865.56,861.61,857.73,854.10,850.48,846.28,841.32,836.11,831.49,827.52,823.84,819.99,816.66,813.64,810.36,806.56,803.14,799.87,794.92,789.07,785.52,782.20,778.62,774.77,770.85,767.39,764.13,760.87,757.60,754.46,751.44,749.18,747.50,745.96,744.49,742.97,741.44,740.03,739.03,738.00,736.93,735.83,734.68,733.63,732.64,731.81,731.52,732.76,734.13,735.49,736.87,738.24,740.06,743.76,748.85,753.93,758.76,763.00,766.85,770.59,774.67,779.16,783.13,786.45,789.79,793.29,796.87,800.14,802.57,804.25,805.56,806.80,808.12,809.59,811.18,812.78,814.64,817.33,820.38,823.91,827.04,829.04,830.46,831.37,833.17,836.16,839.35,841.39,841.98,841.75,841.34,840.35,839.07,837.69,836.19,834.36,832.29,830.12,827.62,824.31,820.68,816.43,812.21,808.67,805.91,803.14,800.09,796.67,792.88,788.90,784.55,780.75,778.96,778.49,778.62,778.92,779.07,778.54,777.26,776.27,775.53,774.31,772.73,770.82,768.78,766.78,764.77,762.83,760.85,758.69,756.20,753.39,750.38,747.08,743.22,738.96,734.43,729.11,722.93,717.36,712.56,706.54,699.23,691.85,684.22,677.46,671.41,665.95,661.54,655.77,649.67,643.99,639.30,635.98,633.05,630.16,627.27,624.35,621.50,618.56,615.42,612.13,608.42,604.56,600.96,598.33
1247.05,1242.92,1237.50,1231.41,1225.34,1219.43,1213.21,1208.28,1204.87,1201.50,1198.37,1195.66,1193.55,1192.25,1191.11,1189.80,1188.40,1187.08,1186.19,1185.67,1184.61,1182.88,1180.55,1176.86,1172.20,1167.49,1163.09,1157.62,1151.48,1146.07,1141.57,1136.83,1131.73,1127.06,1122.84,1118.96,1115.66,1112.82,1109.82,1105.96,1100.22,1094.17,1088.09,1081.90,1075.43,1069.70,1064.71,1060.47,1057.10,1054.14,1050.38,1044.53,1037.35,1032.52,1026.06,1019.76,1014.10,1008.80,1002.86,996.37,990.80,986.80,982.68,977.47,972.19,967.62,964.48,961.16,956.71,951.62,946.76,943.03,939.12,934.88,930.38,925.81,921.44,917.75,914.46,910.94,906.83,903.05,898.94,893.85,887.85,882.47,878.39,875.35,872.35,868.91,865.00,860.77,856.42,852.45,848.75,844.72,839.81,833.59,828.99,825.33,821.96,818.41,814.98,811.99,808.60,804.41,800.54,796.61,792.19,787.65,784.16,780.70,777.01,773.17,769.45,766.29,763.58,760.92,758.08,755.00,752.05,749.77,748.04,746.51,745.03,743.51,741.97,740.49,739.31,738.17,737.06,735.95,734.80,733.70,732.68,731.97,732.05,733.11,734.34,735.64,737.01,738.44,740.54,744.63,750.56,757.30,762.40,766.57,770.50,774.60,779.13,783.04,786.63,790.18,793.98,797.85,800.81,803.09,805.06,806.70,808.00,809.23,810.50,811.83,813.36,814.91,816.38,817.73,819.45,821.47,823.73,826.03,827.53,828.30,829.37,831.49,835.19,837.76,838.41,838.06,837.67,836.40,834.79,833.39,832.30,830.79,828.88,826.79,824.48,821.57,818.16,814.24,810.60,807.85,805.36,802.94,800.46,797.67,794.17,791.23,787.65,784.22,782.52,782.10,782.20,782.17,781.62,780.35,778.65,776.81,774.97,773.28,771.51,769.06,766.57,764.66,762.62,760.54,758.38,756.07,753.48,750.75,747.73,744.49,740.99,736.79,732.28,726.86,720.61,715.66,710.85,704.58,697.08,689.66,681.98,675.05,668.93,663.51,658.24,651.71,645.86,641.39,637.55,634.29,631.30,628.52,626.08,623.58,621.17,618.57,615.51,611.95,608.20,604.41,600.88,598.26
1243.44,1239.22,1233.79,1228.01,1222.26,1215.21,1209.73,1205.44,1201.79,1197.99,1194.76,1192.00,1189.72,1188.06,1186.50,1185.01,1183.83,1183.14,1182.75,1182.35,1181.11,1178.97,1176.21,1172.64,1168.75,1164.80,1160.71,1155.65,1150.49,1145.87,1141.71,1137.06,1131.93,1127.00,1122.43,1118.20,1114.37,1110.85,1107.21,1103.05,1098.01,1092.82,1087.54,1082.16,1076.62,1071.17,1066.26,1061.85,1058.02,1055.09,1051.65,1046.26,1039.52,1034.85,1029.71,1023.55,1017.24,1011.94,1006.16,999.97,994.05,988.91,984.52,979.71,973.88,968.20,965.37,961.79,957.13,952.07,947.31,943.05,938.60,934.09,929.47,924.40,919.82,916.05,912.67,908.89,904.47,900.47,896.46,891.90,886.40,881.32,877.40,874.45,871.49,867.91,864.00,859.74,855.10,850.87,847.11,843.20,838.38,831.66,827.28,823.82,820.45,816.74,813.06,809.58,805.80,801.55,797.82,793.93,790.09,786.44,783.08,779.55,775.88,772.26,768.98,766.27,763.76,761.23,758.51,755.47,752.73,750.41,748.51,747.01,745.50,743.97,742.42,740.91,739.55,738.36,737.21,736.08,734.92,733.79,732.74,732.16,732.57,733.64,734.78,735.97,737.25,738.67,741.29,746.19,752.92,760.12,765.33,769.48,773.49,777.85,782.26,786.09,789.72,793.41,797.36,801.38,804.35,806.41,807.93,809.34,810.80,812.25,813.62,814.77,816.00,817.28,818.55,819.69,820.92,822.35,823.99,825.73,827.01,828.08,829.28,830.96,833.54,835.40,835.58,834.82,833.99,832.24,829.42,826.77,825.00,824.03,823.13,821.99,820.48,818.26,815.35,812.12,809.14,806.85,804.73,802.68,800.58,798.20,795.23,792.65,789.90,787.34,785.74,784.99,784.16,783.13,781.81,780.10,777.90,775.65,773.60,771.83,769.46,766.31,763.37,761.34,758.97,757.02,755.18,753.15,750.68,748.18,745.40,742.23,738.49,734.25,729.59,724.33,718.63,713.85,708.65,702.40,695.44,688.71,681.84,674.74,667.94,661.83,655.54,649.74,644.88,640.94,637.15,633.59,630.53,627.95,625.78,623.59,621.44,618.83,615.43,611.73,607.96,604.18,600.62,597.80
1239.77,1235.38,1230.16,1224.65,1218.83,1211.28,1206.43,1202.55,1198.61,1194.34,1190.60,1187.60,1185.22,1183.34,1181.57,1180.02,1179.05,1178.76,1178.46,1177.87,1176.44,1174.18,1171.31,1168.09,1164.93,1161.69,1158.01,1153.46,1149.33,1145.53,1141.71,1137.20,1132.19,1127.21,1122.45,1117.99,1113.66,1109.63,1105.68,1101.67,1097.53,1093.08,1088.42,1083.66,1078.89,1073.77,1069.03,1064.50,1060.13,1056.75,1053.44,1048.73,1042.76,1037.81,1033.41,1027.72,1021.34,1015.73,1010.06,1004.18,998.20,992.42,987.64,983.15,977.34,971.10,967.45,963.55,959.06,954.20,949.24,944.28,939.28,934.50,929.79,924.38,919.43,915.28,911.47,907.21,902.50,898.38,894.58,890.51,885.22,880.26,876.34,873.29,870.29,866.71,862.88,858.61,853.75,849.45,845.72,841.85,837.04,830.35,826.19,822.81,819.33,815.42,811.52,807.60,803.50,799.27,795.59,791.84,788.47,785.42,782.23,778.75,775.17,771.75,768.79,766.39,764.00,761.54,758.95,756.03,753.44,751.06,748.97,747.48,745.93,744.38,742.82,741.26,739.77,738.54,737.38,736.22,735.04,733.88,732.82,732.37,733.11,734.20,735.30,736.41,737.57,738.97,742.17,747.89,755.31,762.65,767.93,772.08,776.13,780.60,784.96,788.87,792.62,796.49,800.76,804.88,807.81,809.73,811.04,812.27,813.83,815.45,816.90,818.02,819.10,820.12,821.14,822.23,823.19,824.23,825.39,826.59,827.63,828.89,830.23,831.56,832.80,833.51,832.95,831.59,829.93,827.38,823.79,820.56,818.65,818.11,817.92,817.46,816.51,814.79,812.36,809.82,807.46,805.44,803.60,801.87,800.06,798.00,795.55,793.28,791.17,789.24,787.62,786.44,784.86,783.10,781.24,779.04,776.54,774.14,771.88,769.46,766.32,762.75,759.60,757.42,754.98,753.28,751.80,750.14,747.95,745.67,742.97,739.68,735.59,731.43,726.79,721.74,716.48,711.61,706.11,700.11,693.98,688.23,682.25,675.15,667.83,661.19,654.51,649.30,645.01,641.19,637.24,633.43,630.29,627.80,625.77,623.75,621.69,618.98,615.31,611.50,607.67,603.83,600.21,597.30
1236.04,1231.60,1226.80,1221.29,1214.71,1208.17,1203.48,1199.34,1195.08,1190.48,1185.46,1181.92,1179.64,1177.89,1176.38,1175.04,1174.13,1173.57,1172.50,1171.28,1169.85,1168.13,1165.96,1163.29,1160.60,1157.94,1155.04,1151.09,1147.87,1144.80,1141.36,1137.07,1132.36,1127.63,1123.01,1118.50,1113.84,1109.73,1106.21,1103.16,1099.95,1095.93,1091.43,1086.76,1082.20,1077.43,1073.08,1068.70,1063.88,1059.32,1055.65,1051.84,1047.24,1041.57,1036.77,1032.14,1026.91,1020.44,1014.52,1008.73,1003.14,997.72,992.03,987.09,982.22,976.86,970.60,966.41,962.67,958.33,952.83,947.00,941.49,936.55,931.95,926.72,921.19,916.15,911.39,906.31,901.32,897.34,893.82,889.94,884.41,879.31,875.12,871.69,868.55,865.30,861.69,857.38,852.32,848.25,844.74,840.81,835.87,829.93,825.94,822.45,818.79,814.74,810.74,806.65,802.50,798.32,794.26,790.60,787.46,784.66,781.72,778.47,775.05,771.71,768.78,766.39,764.11,761.80,759.38,756.77,754.21,751.69,749.46,747.92,746.32,744.75,743.15,741.50,739.97,738.73,737.57,736.39,735.18,734.01,732.95,732.62,733.69,734.77,735.86,736.94,738.05,739.40,743.20,749.61,757.49,764.84,770.21,774.38,778.36,782.73,787.38,791.47,795.35,799.47,804.48,808.70,811.28,812.93,814.43,815.65,817.16,818.75,820.25,821.59,822.87,823.72,824.34,825.28,826.06,826.78,827.62,828.63,829.48,830.59,831.78,832.74,832.81,832.02,830.45,828.22,825.19,821.37,818.06,815.95,815.21,814.79,814.49,813.92,812.89,811.21,809.11,807.18,805.30,803.33,801.58,800.07,798.47,796.65,794.58,792.77,790.94,789.05,787.20,785.53,783.84,782.10,780.10,777.23,774.83,772.58,769.83,765.57,761.47,758.05,755.18,752.81,750.91,749.53,748.35,747.07,745.37,743.22,740.23,736.44,732.08,728.25,723.98,719.16,713.89,708.65,703.09,697.68,692.66,688.15,682.95,676.15,668.83,662.16,656.27,650.92,646.18,641.95,637.73,633.86,630.64,628.03,625.96,623.89,621.67,618.85,615.17,611.27,607.31,603.32,599.63,596.88
1232.50,1228.24,1223.37,1217.56,1210.80,1205.05,1200.12,1195.58,1190.99,1185.69,1180.97,1177.48,1174.89,1172.63,1170.09,1168.04,1166.85,1166.49,1165.77,1164.98,1164.00,1162.75,1161.02,1158.84,1156.63,1154.37,1151.86,1148.89,1146.19,1143.49,1140.44,1136.50,1132.28,1128.00,1123.80,1119.68,1115.21,1111.36,1108.27,1105.74,1102.70,1099.11,1094.99,1090.53,1086.06,1081.32,1076.97,1072.77,1068.41,1063.96,1059.84,1055.97,1051.92,1046.66,1041.16,1036.19,1031.33,1025.61,1018.99,1012.91,1007.40,1002.25,996.88,991.19,986.00,981.06,975.50,970.72,966.58,962.26,956.81,949.96,944.09,938.96,934.19,929.20,923.21,917.65,912.56,907.38,901.78,897.41,893.71,889.74,884.00,878.63,874.09,870.35,867.31,864.23,860.67,856.33,851.24,847.36,843.89,840.04,835.37,829.83,825.96,822.50,818.88,814.88,810.91,806.72,802.41,798.09,793.93,790.27,787.19,784.50,781.67,778.56,775.23,771.91,768.97,766.58,764.29,762.01,759.68,757.18,754.67,752.18,749.91,748.19,746.56,744.94,743.30,741.65,740.07,738.79,737.62,736.45,735.25,734.05,733.15,733.04,734.15,735.24,736.30,737.38,738.54,740.07,744.48,751.47,759.60,766.70,771.80,775.92,780.00,784.54,789.26,793.44,797.70,802.44,807.76,811.46,813.85,815.61,817.36,819.38,821.49,823.28,824.59,825.66,826.58,827.21,827.67,828.28,828.94,829.57,830.07,830.42,830.93,831.98,832.62,832.52,831.75,830.00,827.61,824.63,820.87,816.62,813.54,811.86,811.41,811.04,810.38,809.50,808.36,806.77,804.92,803.28,801.70,800.13,799.05,797.83,796.42,794.81,793.04,791.45,789.72,787.91,786.19,784.45,782.71,780.75,778.31,775.28,772.50,769.01,764.78,760.36,756.26,753.35,751.14,749.21,747.65,746.44,745.33,744.16,742.54,739.54,735.91,732.10,728.42,725.00,720.66,715.68,710.38,705.22,700.62,696.33,692.18,687.98,683.21,676.70,669.66,663.39,657.78,652.51,647.57,642.92,638.49,634.54,631.07,628.10,625.74,623.42,620.96,618.00,614.38,610.46,606.43,602.50,598.92,596.17
1229.01,1224.95,1219.88,1213.80,1207.10,1201.83,1196.59,1191.66,1186.80,1181.00,1176.90,1173.48,1170.36,1167.35,1163.65,1160.91,1159.52,1159.40,1159.23,1158.98,1158.44,1157.55,1156.16,1154.44,1152.69,1150.77,1148.59,1146.53,1144.22,1141.81,1139.12,1135.60,1131.90,1128.17,1124.53,1121.00,1117.01,1113.55,1110.79,1108.51,1105.62,1102.43,1098.71,1094.53,1090.09,1085.28,1080.73,1076.58,1072.79,1068.90,1064.62,1060.52,1056.59,1051.88,1045.92,1040.24,1035.23,1030.55,1023.65,1017.11,1011.36,1006.37,1001.55,995.35,989.50,984.63,980.50,975.36,970.63,966.12,960.81,953.08,946.78,941.36,936.37,931.57,925.36,919.42,914.10,909.00,902.84,897.96,893.91,889.74,883.80,878.15,873.23,869.23,866.35,863.37,859.83,855.49,850.45,846.64,843.07,839.29,834.96,829.81,826.05,822.65,819.11,815.25,811.35,807.11,802.66,798.18,794.01,790.30,787.22,784.57,781.84,778.83,775.55,772.26,769.29,766.88,764.56,762.26,759.95,757.48,755.00,752.56,750.28,748.39,746.72,745.04,743.38,741.74,740.13,738.81,737.62,736.45,735.28,734.06,733.40,733.54,734.62,735.69,736.73,737.80,739.06,740.94,745.83,753.23,761.54,768.30,773.06,777.14,781.40,786.17,790.82,795.03,799.75,805.18,810.51,813.64,815.99,818.13,820.37,823.34,826.02,827.95,829.02,829.72,830.28,830.76,831.17,831.44,831.87,832.35,832.50,832.14,832.19,832.95,832.89,831.73,830.24,827.83,824.73,821.00,816.62,812.41,809.56,807.95,807.34,806.82,805.78,804.62,803.43,802.02,800.46,799.00,797.69,796.66,796.30,795.39,794.13,792.68,791.09,789.63,788.00,786.31,784.81,783.18,781.33,778.98,776.04,772.91,769.41,764.52,759.00,755.00,751.38,749.04,747.46,746.05,744.69,743.42,742.16,740.80,738.96,735.20,731.18,727.62,724.71,721.47,716.90,711.72,706.51,701.78,698.33,695.17,691.72,687.55,683.00,676.76,670.12,664.40,658.96,653.80,648.74,643.79,639.17,635.12,631.37,628.00,625.28,622.67,619.91,616.82,613.26,609.32,605.23,601.40,598.05,595.27
1225.39,1221.36,1216.30,1210.38,1203.94,1198.25,1192.90,1187.82,1182.89,1177.83,1173.63,1169.62,1165.63,1161.74,1158.05,1155.94,1154.97,1154.71,1154.35,1153.76,1153.03,1152.16,1151.07,1149.80,1148.41,1146.88,1145.20,1143.38,1141.47,1139.39,1136.99,1134.01,1130.74,1127.64,1124.76,1121.94,1118.89,1115.92,1113.16,1110.73,1108.79,1105.89,1102.41,1098.53,1094.12,1089.24,1084.23,1079.53,1075.55,1072.27,1069.10,1065.40,1060.94,1055.88,1050.80,1044.72,1038.61,1034.04,1029.05,1021.91,1015.06,1009.92,1004.96,999.42,993.44,987.77,983.73,979.38,974.80,969.97,964.35,956.44,949.28,943.25,938.19,933.40,927.64,921.45,915.48,910.25,904.11,898.90,894.46,890.02,883.93,878.06,872.87,868.65,865.82,862.93,859.45,855.22,850.32,846.22,842.28,838.24,834.01,829.65,826.10,822.69,819.15,815.40,811.63,807.46,803.02,798.54,794.41,790.64,787.51,784.88,782.20,779.27,776.07,772.81,769.82,767.38,765.05,762.66,760.20,757.73,755.26,752.77,750.42,748.52,746.80,745.11,743.42,741.75,740.13,738.81,737.62,736.45,735.24,734.04,733.67,734.10,735.17,736.20,737.25,738.33,739.72,742.33,747.08,754.49,762.91,769.31,773.88,778.13,782.65,787.50,791.87,795.97,801.11,807.06,811.86,814.95,817.65,820.65,824.27,827.72,830.01,831.55,832.54,833.13,834.02,834.73,835.12,835.24,834.99,834.82,834.54,833.94,833.20,832.74,831.93,830.49,828.43,825.72,822.11,817.51,812.14,808.65,806.10,804.15,802.71,801.37,800.23,799.18,798.13,797.11,796.12,794.90,793.92,793.58,793.38,792.70,791.58,790.05,788.28,786.98,785.65,784.22,782.77,781.39,779.06,776.10,772.74,769.07,764.25,759.09,754.29,750.76,748.16,746.23,744.66,743.26,741.83,739.92,737.82,735.57,732.88,729.88,726.89,724.00,721.04,717.02,712.11,707.04,702.44,698.91,696.13,693.40,690.27,686.25,681.55,675.51,669.37,664.23,659.17,653.94,648.84,643.99,639.27,634.93,630.98,627.46,624.49,621.55,618.49,615.25,611.70,607.64,603.37,599.73,596.78,594.05
1221.42,1217.38,1212.34,1206.52,1200.27,1194.51,1189.37,1184.35,1179.34,1174.55,1169.84,1165.26,1160.76,1156.43,1152.95,1151.25,1150.49,1150.10,1149.61,1148.85,1148.01,1147.14,1146.20,1145.17,1144.06,1142.90,1141.61,1140.09,1138.47,1136.62,1134.45,1132.01,1129.44,1127.02,1124.69,1122.34,1119.88,1117.43,1114.89,1112.46,1110.98,1108.62,1105.48,1101.77,1097.47,1092.57,1087.32,1082.18,1077.78,1074.75,1072.20,1069.10,1064.91,1059.43,1054.27,1047.90,1041.30,1036.40,1032.43,1026.04,1019.13,1013.20,1007.88,1002.47,996.49,990.56,986.21,982.07,977.60,972.78,967.23,959.33,951.38,944.78,939.73,934.99,929.77,923.41,916.81,911.32,905.07,899.60,894.79,890.03,883.81,877.82,872.54,868.26,865.46,862.65,859.21,855.04,850.25,845.87,841.54,837.23,833.01,829.11,825.72,822.37,818.89,815.29,811.68,807.58,803.19,798.80,794.81,791.00,787.82,785.20,782.55,779.73,776.63,773.44,770.43,767.87,765.43,762.93,760.34,757.82,755.34,752.84,750.47,748.54,746.78,745.08,743.36,741.65,740.04,738.75,737.59,736.45,735.24,734.08,733.94,734.63,735.70,736.73,737.78,738.95,740.66,743.94,748.87,756.08,764.14,770.20,774.73,779.15,783.87,788.73,792.75,796.73,802.23,808.64,812.97,816.26,819.50,823.19,827.42,830.69,832.80,834.30,835.44,836.28,837.37,838.15,838.52,838.46,837.75,836.96,836.05,834.85,833.39,832.11,830.67,828.83,826.42,823.67,819.39,814.05,808.80,805.64,802.99,800.46,798.14,796.35,795.07,793.95,792.95,792.24,791.54,790.64,789.99,789.90,789.66,789.01,787.96,786.55,784.93,783.77,782.67,781.45,780.04,778.44,775.78,772.52,768.96,765.18,759.91,754.80,750.56,747.53,745.42,743.60,741.80,739.88,737.91,735.57,733.12,730.61,727.79,725.30,722.71,719.83,716.41,712.13,707.24,702.54,698.58,695.59,693.24,690.78,687.87,684.15,679.33,673.65,668.09,663.32,658.41,653.17,648.15,643.49,638.70,633.93,629.80,626.28,623.17,620.05,616.86,613.55,609.93,605.63,601.45,598.05,595.31,592.54
1217.12,1213.05,1208.02,1202.30,1196.24,1190.76,1186.04,1181.19,1176.01,1170.91,1165.45,1160.43,1155.80,1151.44,1148.27,1146.68,1145.88,1145.39,1144.86,1144.13,1143.33,1142.48,1141.56,1140.57,1139.71,1138.85,1137.87,1136.74,1135.29,1133.57,1131.64,1129.67,1128.01,1126.24,1124.29,1122.19,1120.03,1118.08,1115.98,1113.73,1112.25,1110.56,1107.83,1104.16,1100.00,1095.15,1089.89,1084.51,1079.58,1076.48,1074.05,1071.61,1068.29,1062.52,1056.47,1049.88,1043.29,1037.78,1033.93,1029.30,1023.26,1016.14,1010.36,1004.56,998.66,992.94,988.04,983.56,979.07,974.48,969.30,961.59,953.03,946.00,941.01,936.34,931.68,925.25,918.11,912.28,905.75,900.01,894.86,889.73,883.47,877.47,872.23,868.02,865.23,862.50,859.06,854.91,850.20,845.59,840.88,836.25,831.93,828.23,824.95,821.68,818.33,814.92,811.50,807.49,803.18,798.94,795.15,791.34,788.12,785.50,782.86,780.14,777.18,774.07,771.05,768.33,765.70,763.06,760.38,757.78,755.27,752.78,750.42,748.46,746.66,744.93,743.20,741.46,739.85,738.64,737.55,736.45,735.29,734.15,734.22,735.12,736.19,737.27,738.29,739.66,741.85,745.69,751.08,757.98,765.27,771.01,775.62,780.22,785.06,789.87,793.54,797.41,803.19,809.97,813.98,817.62,821.49,825.65,829.75,832.41,834.58,836.38,837.82,839.15,840.19,840.90,841.22,840.93,840.04,838.71,836.99,834.90,832.81,831.09,829.16,826.82,824.27,821.51,816.50,810.69,806.45,803.16,800.01,796.75,793.64,791.75,790.20,788.88,787.86,787.35,786.71,786.17,785.83,785.63,785.22,784.45,783.46,782.33,781.14,780.12,779.15,778.10,776.71,774.59,771.84,768.63,765.08,761.49,756.45,751.59,747.67,745.13,742.95,740.96,738.71,735.89,733.10,730.57,728.24,726.01,723.67,721.30,718.49,715.10,711.03,706.94,702.41,698.23,694.89,691.90,689.81,687.53,684.74,681.38,676.48,671.29,666.34,661.75,656.78,651.61,646.78,642.33,637.48,632.25,627.99,624.58,621.41,618.24,615.08,611.71,607.89,603.32,599.50,596.37,593.63,590.65
