1528.89,1525.55,1522.16,1517.81,1512.45,1506.14,1499.63,1494.80,1490.10,1485.24,1481.52,1481.47,1483.70,1486.82,1489.70,1491.26,1492.18,1493.16,1494.36,1495.33,1496.41,1498.88,1502.38,1506.28,1512.59,1520.17,1527.67,1534.27,1540.28,1545.55,1548.81,1549.53,1547.43,1541.98,1535.78,1530.28,1526.66,1525.22,1524.45,1524.38,1524.82,1524.56,1523.84,1523.09,1522.52,1522.24,1522.14,1523.61,1525.65,1527.39,1528.99,1531.94,1535.83,1540.31,1545.02,1549.84,1554.55,1559.03,1563.20,1567.20,1570.45,1573.27,1575.86,1578.45,1580.93,1583.36,1585.62,1587.29,1588.05,1588.38,1588.95,1590.06,1590.68,1591.01,1591.25,1591.53,1591.90,1592.05,1591.62,1590.36,1587.77,1583.80,1581.04,1579.22,1577.92,1576.75,1576.18,1575.44,1574.19,1572.33,1571.13,1569.37,1566.87,1563.70,1560.57,1557.45,1554.24,1550.92,1547.67,1544.53,1541.33,1537.98,1534.37,1530.86,1528.10,1525.92,1524.12,1522.28,1520.00,1515.27,1509.08,1504.56,1500.48,1495.70,1490.66,1486.04,1482.23,1478.36,1474.80,1471.89,1470.04,1469.66,1469.55,1469.46,1469.57,1469.86,1470.12,1470.30,1470.39,1470.46,1470.48,1470.47,1470.43,1470.30,1470.21,1470.13,1469.45,1467.34,1463.80,1460.69,1458.13,1455.94,1453.66,1451.40,1449.04,1446.61,1444.26,1442.22,1440.05,1437.66,1435.09,1432.48,1429.80,1426.85,1423.54,1419.62,1414.70,1410.42,1406.95,1404.16,1401.73,1400.26,1398.98,1397.40,1395.22,1393.15,1391.48,1390.10,1388.58,1385.94,1382.93,1379.76,1376.43,1373.08,1370.12,1366.56,1362.21,1357.59,1353.42,1349.22,1344.41,1338.49,1332.09,1325.99,1321.06,1317.55,1314.73,1311.75,1309.15,1307.09,1305.44,1302.95,1300.67,1298.09,1294.58,1290.02,1283.25,1275.08,1266.59,1259.51,1252.25,1244.54,1236.15,1226.67,1216.05,1210.32,1207.26,1205.35,1203.48,1201.63,1198.91,1195.06,1189.90,1184.76,1180.16,1176.02,1172.40,1169.67,1167.11,1164.56,1161.80,1158.38,1155.36,1152.29,1148.73,1145.15,1145.89,1147.55,1149.28,1150.92,1152.17,1152.63,1153.01,1153.43,1153.47,1152.05,1145.34,1138.95,1137.15,1135.28,1133.31,1131.48,1129.05,1123.98,1117.74,1111.24,1104.95,1099.06,1092.79,1084.10,1075.81,1069.76,1065.78,1062.51,1060.11,1058.44
1531.78,1527.71,1524.14,1520.04,1514.98,1508.75,1501.90,1496.80,1492.26,1488.11,1485.48,1486.09,1488.08,1490.50,1492.79,1494.19,1495.18,1496.30,1497.80,1499.72,1501.82,1504.42,1507.20,1509.77,1514.34,1520.80,1527.97,1534.91,1540.90,1545.20,1547.75,1548.30,1546.12,1541.68,1536.36,1531.45,1528.28,1527.10,1526.38,1526.15,1526.30,1525.86,1525.09,1524.30,1523.66,1523.31,1523.19,1524.22,1525.79,1527.33,1528.87,1531.68,1535.42,1539.85,1544.74,1549.65,1554.24,1558.58,1562.75,1566.69,1569.97,1572.82,1575.41,1577.99,1580.42,1582.54,1584.29,1585.55,1586.21,1586.62,1587.60,1589.49,1590.61,1591.09,1591.35,1591.57,1591.89,1591.98,1591.74,1590.94,1589.06,1585.94,1583.40,1581.57,1580.35,1579.34,1578.52,1577.37,1575.74,1573.76,1572.49,1570.88,1568.52,1565.23,1561.70,1558.26,1554.83,1551.37,1547.96,1544.56,1541.19,1537.78,1534.26,1530.75,1528.17,1526.05,1524.09,1522.27,1520.00,1515.43,1509.54,1505.36,1501.44,1496.47,1491.26,1486.82,1483.13,1479.72,1476.79,1474.42,1472.48,1471.51,1470.98,1470.68,1470.61,1470.61,1470.57,1470.57,1470.61,1470.64,1470.59,1470.49,1470.37,1470.26,1470.18,1470.10,1469.10,1466.18,1462.26,1459.61,1457.58,1455.65,1453.42,1451.21,1449.13,1447.08,1444.95,1443.03,1441.13,1439.21,1437.15,1434.68,1432.14,1429.43,1426.37,1422.61,1418.42,1414.26,1410.37,1407.04,1404.67,1403.27,1402.03,1400.54,1398.67,1396.78,1395.08,1393.53,1391.92,1389.91,1387.59,1384.51,1380.48,1376.59,1373.28,1369.74,1365.51,1360.42,1355.96,1351.59,1346.75,1340.99,1334.80,1329.03,1324.36,1320.95,1318.05,1315.49,1313.37,1311.50,1309.44,1306.64,1303.70,1300.33,1296.07,1290.88,1284.11,1276.05,1267.47,1259.89,1252.55,1245.22,1237.01,1227.11,1217.81,1211.49,1207.71,1205.81,1203.88,1201.98,1199.20,1195.17,1189.82,1185.64,1181.85,1178.23,1174.90,1172.21,1169.61,1166.93,1163.84,1159.85,1156.49,1153.33,1150.16,1147.57,1148.45,1150.38,1152.27,1153.76,1154.85,1155.17,1155.39,1155.53,1154.98,1152.74,1145.47,1138.83,1137.05,1135.23,1133.36,1131.58,1129.16,1124.12,1117.88,1111.42,1105.20,1099.38,1093.02,1084.55,1076.27,1069.68,1064.83,1060.69,1057.63,1055.54
1534.56,1529.84,1526.00,1522.08,1517.34,1511.30,1504.46,1499.13,1494.74,1491.28,1489.67,1490.64,1492.16,1493.75,1495.47,1496.95,1498.33,1499.81,1501.68,1504.46,1507.31,1509.86,1511.95,1513.61,1516.71,1521.94,1528.61,1535.88,1541.74,1545.20,1546.85,1546.74,1544.40,1540.98,1536.74,1532.73,1530.21,1529.14,1528.43,1527.99,1527.77,1527.14,1526.34,1525.51,1524.79,1524.37,1524.24,1524.80,1525.88,1527.35,1528.89,1531.70,1535.38,1539.73,1544.66,1549.51,1553.91,1558.07,1562.20,1566.07,1569.36,1572.22,1574.77,1577.31,1579.65,1581.47,1582.78,1583.70,1584.25,1584.79,1586.18,1588.74,1590.36,1590.97,1591.21,1591.37,1591.56,1591.66,1591.66,1591.27,1589.96,1587.76,1585.45,1583.57,1582.37,1581.46,1580.37,1578.78,1576.77,1574.72,1573.27,1571.63,1569.28,1565.86,1562.03,1558.23,1554.53,1550.92,1547.37,1543.70,1540.10,1536.59,1533.16,1529.76,1527.22,1525.08,1523.03,1521.00,1518.12,1513.65,1508.48,1504.76,1501.01,1495.96,1490.70,1486.45,1482.87,1479.93,1477.65,1475.86,1473.96,1472.42,1471.43,1470.92,1470.81,1470.79,1470.75,1470.71,1470.71,1470.72,1470.62,1470.44,1470.26,1470.17,1470.05,1469.70,1468.09,1464.35,1460.47,1458.32,1456.75,1455.10,1453.14,1451.08,1449.30,1447.64,1445.78,1444.04,1442.40,1440.83,1439.16,1436.85,1434.36,1431.81,1429.00,1425.51,1422.10,1418.17,1413.91,1409.93,1407.36,1405.80,1404.41,1402.90,1401.35,1399.59,1397.77,1395.92,1394.07,1392.61,1391.02,1388.19,1383.61,1379.15,1375.46,1371.98,1367.99,1362.55,1357.77,1353.20,1348.42,1343.05,1337.42,1332.44,1328.30,1324.97,1321.87,1319.07,1316.79,1314.73,1312.28,1309.32,1305.70,1301.51,1296.68,1291.10,1284.46,1276.73,1268.33,1260.28,1252.81,1245.73,1237.65,1227.57,1219.19,1212.44,1208.12,1206.21,1204.23,1202.28,1199.43,1195.27,1189.79,1186.49,1183.45,1180.38,1177.47,1174.97,1172.30,1169.37,1165.87,1161.22,1157.45,1154.38,1151.90,1150.48,1151.46,1153.60,1155.61,1156.96,1157.84,1157.99,1157.95,1157.68,1156.47,1153.46,1145.61,1138.74,1137.14,1135.56,1133.77,1131.91,1129.30,1124.16,1117.96,1111.54,1105.38,1099.66,1093.24,1085.07,1076.95,1070.07,1064.51,1059.61,1055.82,1053.02
1537.11,1532.26,1527.93,1523.84,1519.29,1513.78,1507.72,1502.32,1497.96,1494.91,1493.68,1494.42,1495.63,1496.90,1498.28,1500.21,1502.65,1505.27,1507.98,1510.78,1512.93,1514.71,1516.12,1517.26,1519.97,1524.29,1530.30,1537.59,1543.11,1546.14,1546.66,1545.11,1542.63,1539.79,1536.59,1533.87,1532.54,1531.63,1530.73,1529.92,1529.20,1528.42,1527.62,1526.71,1525.85,1525.43,1525.30,1525.59,1526.41,1527.81,1529.23,1532.07,1535.82,1540.15,1544.81,1549.45,1553.70,1557.66,1561.53,1565.19,1568.47,1571.36,1573.91,1576.42,1578.38,1579.88,1581.00,1581.74,1582.30,1583.17,1584.88,1587.62,1589.84,1590.64,1590.90,1590.96,1590.75,1591.04,1591.26,1591.10,1590.27,1588.77,1586.89,1585.12,1583.69,1582.38,1580.97,1578.94,1576.45,1574.25,1572.92,1571.35,1568.85,1565.05,1561.09,1556.75,1552.57,1548.75,1545.18,1541.54,1537.95,1534.41,1530.95,1527.83,1525.05,1522.81,1520.94,1518.08,1514.07,1509.78,1505.68,1502.02,1497.86,1492.96,1488.16,1484.26,1480.94,1478.17,1476.22,1474.99,1473.70,1472.22,1471.06,1470.41,1470.38,1470.38,1470.36,1470.35,1470.36,1470.41,1470.39,1470.28,1470.13,1470.03,1469.71,1468.18,1465.41,1461.74,1459.10,1457.03,1455.25,1453.75,1452.57,1450.99,1449.34,1447.72,1446.15,1444.98,1443.56,1441.98,1440.33,1438.38,1435.84,1433.16,1430.56,1428.09,1425.05,1421.57,1417.65,1413.35,1409.63,1407.57,1405.97,1404.26,1402.49,1400.57,1398.75,1396.97,1395.13,1393.43,1391.76,1389.19,1385.09,1380.28,1376.49,1372.98,1368.97,1363.49,1358.38,1353.59,1348.94,1344.51,1340.99,1337.50,1333.76,1329.93,1326.65,1322.96,1319.63,1316.74,1313.97,1310.52,1306.18,1301.40,1296.42,1291.15,1284.66,1277.35,1269.32,1260.64,1253.06,1245.87,1237.90,1228.33,1219.51,1212.69,1208.37,1206.36,1204.40,1202.47,1199.78,1195.70,1189.85,1186.51,1183.91,1181.64,1179.77,1178.01,1175.15,1171.73,1167.65,1162.31,1158.06,1156.10,1155.49,1155.28,1156.21,1157.94,1159.69,1161.01,1161.69,1161.43,1160.71,1159.75,1158.30,1154.80,1146.05,1138.78,1137.95,1137.18,1135.38,1132.97,1129.65,1124.11,1117.80,1111.37,1105.25,1099.67,1093.43,1085.63,1077.70,1070.66,1064.88,1059.79,1055.33,1051.34
1539.61,1534.40,1529.60,1525.32,1521.02,1516.24,1510.82,1505.74,1501.64,1498.84,1497.81,1498.41,1499.76,1501.32,1502.99,1505.64,1508.91,1512.08,1514.88,1517.41,1519.51,1521.14,1522.26,1522.97,1524.78,1528.67,1534.43,1541.22,1545.89,1547.74,1547.14,1544.83,1542.26,1539.66,1537.33,1535.68,1535.09,1534.30,1533.38,1532.36,1531.22,1530.06,1528.91,1527.78,1526.86,1526.48,1526.36,1526.44,1527.02,1528.25,1529.48,1532.46,1536.33,1540.62,1545.11,1549.38,1553.34,1557.10,1560.76,1564.20,1567.46,1570.42,1572.99,1575.20,1576.91,1578.22,1579.14,1579.65,1580.23,1581.32,1583.13,1585.74,1588.10,1589.37,1589.90,1589.90,1589.52,1589.79,1590.17,1590.29,1589.72,1588.33,1586.53,1584.72,1583.09,1581.56,1579.63,1577.10,1574.41,1572.59,1571.33,1569.58,1566.85,1562.84,1558.18,1553.59,1549.47,1545.80,1542.07,1538.13,1534.46,1531.06,1527.81,1524.97,1521.84,1518.87,1516.16,1512.57,1508.28,1504.23,1500.56,1496.85,1492.78,1488.57,1484.64,1481.32,1478.21,1475.67,1473.91,1472.78,1471.53,1469.99,1468.67,1467.84,1467.68,1467.66,1467.75,1467.90,1468.10,1468.32,1468.53,1468.57,1468.40,1467.96,1467.17,1465.15,1462.34,1459.39,1457.24,1455.17,1453.50,1452.40,1451.58,1449.94,1448.07,1446.28,1444.94,1444.29,1443.23,1441.99,1440.74,1439.08,1436.64,1434.09,1431.78,1429.83,1427.04,1423.81,1420.21,1416.14,1411.81,1408.98,1406.87,1404.96,1403.02,1401.00,1399.14,1397.36,1395.41,1393.49,1391.66,1389.01,1384.88,1380.14,1376.41,1372.92,1368.92,1363.51,1358.35,1353.83,1349.97,1346.92,1344.65,1341.84,1338.20,1334.01,1330.42,1326.29,1322.27,1318.57,1315.13,1311.13,1306.22,1301.05,1296.08,1291.15,1284.76,1277.66,1269.88,1260.97,1253.32,1246.12,1238.24,1228.81,1219.49,1212.51,1208.17,1206.18,1204.53,1202.66,1200.05,1196.02,1189.99,1186.95,1184.72,1182.87,1181.45,1179.99,1177.07,1173.22,1168.61,1163.27,1160.06,1159.53,1160.30,1161.01,1162.38,1163.80,1165.06,1165.96,1166.08,1165.27,1163.92,1162.32,1160.39,1156.09,1148.23,1141.68,1140.01,1139.33,1137.21,1133.88,1129.41,1123.68,1117.32,1110.95,1104.90,1099.30,1093.28,1086.07,1078.47,1071.30,1065.55,1060.42,1055.53,1050.68
1541.99,1536.27,1531.07,1526.63,1522.62,1518.61,1513.72,1509.24,1505.57,1502.99,1502.03,1502.56,1504.31,1506.56,1508.93,1512.37,1516.16,1519.45,1521.95,1524.15,1526.60,1528.48,1529.61,1530.02,1530.72,1534.46,1540.07,1545.91,1549.38,1549.65,1548.06,1545.48,1542.88,1540.38,1538.78,1538.01,1537.78,1537.10,1536.25,1535.12,1533.65,1531.99,1530.23,1528.78,1527.82,1527.54,1527.44,1527.39,1527.73,1528.70,1529.75,1532.92,1536.88,1541.08,1545.43,1549.26,1552.88,1556.44,1559.92,1563.15,1566.38,1569.44,1572.04,1573.78,1575.34,1576.51,1577.20,1577.43,1578.04,1579.24,1581.06,1583.44,1585.66,1587.45,1588.34,1588.33,1587.98,1588.11,1588.59,1588.94,1588.50,1586.92,1584.98,1583.02,1581.15,1579.38,1576.83,1573.85,1571.18,1569.97,1568.75,1566.68,1563.70,1559.56,1554.07,1549.51,1545.77,1542.35,1538.30,1533.89,1530.12,1526.88,1523.82,1521.10,1517.52,1513.54,1509.51,1505.43,1501.43,1497.63,1493.92,1490.14,1486.55,1483.30,1480.37,1477.69,1474.82,1472.51,1470.81,1469.49,1467.91,1466.25,1464.79,1463.74,1463.32,1463.26,1463.46,1463.83,1464.33,1464.77,1465.27,1465.47,1465.20,1464.29,1462.92,1460.98,1458.90,1457.03,1454.94,1452.90,1451.53,1450.87,1449.98,1447.99,1445.70,1443.66,1442.46,1442.21,1441.59,1440.90,1440.25,1438.80,1436.69,1434.58,1432.68,1430.86,1428.25,1425.16,1421.86,1418.34,1413.82,1410.11,1407.32,1405.24,1403.16,1401.08,1399.13,1397.22,1395.12,1392.98,1390.88,1387.88,1383.47,1379.13,1375.56,1372.10,1368.12,1362.92,1358.05,1354.19,1351.47,1349.88,1348.20,1345.45,1341.65,1337.16,1333.22,1328.99,1324.57,1320.12,1315.80,1311.21,1305.93,1300.61,1295.77,1291.14,1284.79,1277.74,1270.12,1261.27,1253.56,1246.47,1238.70,1229.06,1219.28,1212.01,1207.46,1205.42,1204.19,1202.47,1199.97,1196.06,1190.16,1187.61,1185.68,1183.97,1182.61,1181.12,1178.28,1174.15,1169.15,1164.57,1163.31,1164.33,1166.09,1167.46,1169.32,1170.31,1170.85,1171.04,1170.42,1169.08,1167.23,1165.11,1162.58,1157.49,1151.35,1145.95,1142.70,1141.58,1139.05,1134.63,1128.80,1123.00,1116.69,1110.45,1104.44,1098.69,1092.90,1086.37,1079.20,1071.96,1066.33,1061.29,1056.14,1050.68
1543.84,1537.58,1532.32,1527.96,1524.14,1520.48,1516.25,1512.38,1509.31,1507.21,1506.30,1506.72,1508.77,1511.65,1514.72,1518.26,1521.72,1524.93,1527.88,1530.60,1533.01,1534.89,1536.17,1536.79,1537.50,1540.68,1545.10,1549.26,1551.50,1550.86,1548.89,1546.38,1543.82,1541.85,1540.92,1540.64,1540.49,1540.01,1539.10,1537.86,1536.25,1534.26,1531.90,1529.96,1528.80,1528.69,1528.65,1528.65,1528.81,1529.34,1530.58,1533.77,1537.55,1541.36,1545.24,1548.88,1552.41,1555.81,1558.98,1562.15,1565.34,1568.37,1570.94,1572.57,1573.93,1574.71,1574.96,1575.00,1575.59,1576.87,1578.89,1581.61,1583.93,1585.45,1586.17,1586.26,1586.25,1586.40,1586.74,1587.03,1586.76,1585.45,1583.56,1581.32,1578.76,1575.85,1572.82,1569.93,1567.53,1566.26,1564.98,1562.83,1559.65,1555.36,1550.51,1546.57,1542.85,1538.79,1533.90,1529.67,1525.99,1522.35,1518.32,1514.61,1510.52,1506.33,1502.30,1498.55,1494.92,1491.17,1487.37,1483.81,1480.72,1477.87,1475.21,1472.80,1470.30,1468.12,1466.32,1464.81,1463.14,1461.45,1459.95,1458.72,1457.93,1457.78,1457.99,1458.45,1459.09,1459.53,1460.19,1460.24,1459.58,1458.59,1457.14,1455.91,1454.73,1453.36,1451.98,1450.46,1449.15,1448.02,1446.52,1444.28,1441.96,1439.93,1438.60,1438.32,1438.00,1437.65,1437.19,1435.88,1435.02,1434.07,1432.74,1430.98,1428.57,1425.80,1422.84,1419.51,1415.05,1410.89,1407.71,1405.49,1403.31,1401.12,1398.85,1396.51,1394.23,1391.89,1388.96,1385.47,1381.53,1377.78,1374.34,1370.77,1366.81,1362.26,1358.48,1355.69,1353.68,1352.24,1350.63,1347.74,1343.47,1338.35,1334.32,1330.15,1325.52,1320.56,1315.55,1310.45,1305.35,1300.45,1295.85,1291.21,1284.85,1277.79,1270.21,1261.56,1253.61,1246.88,1239.35,1228.98,1219.12,1211.13,1205.44,1202.36,1201.27,1199.99,1198.12,1195.01,1190.05,1187.79,1186.01,1184.35,1182.90,1181.45,1179.08,1175.13,1170.55,1168.38,1168.49,1170.51,1173.10,1174.79,1175.42,1174.92,1174.10,1173.27,1172.24,1170.93,1169.30,1167.24,1164.26,1159.94,1153.01,1146.86,1144.12,1142.44,1140.05,1135.21,1128.36,1122.34,1116.41,1110.38,1104.25,1098.15,1092.61,1086.41,1079.56,1072.53,1066.81,1061.90,1056.55,1050.63
1545.08,1538.74,1533.66,1529.52,1525.86,1522.40,1518.71,1515.38,1512.89,1511.32,1510.59,1510.86,1512.86,1515.96,1519.50,1523.08,1526.55,1530.05,1533.57,1536.71,1539.17,1541.04,1542.36,1543.03,1543.71,1546.00,1549.00,1551.70,1553.23,1551.80,1549.48,1547.14,1545.03,1543.77,1543.41,1543.45,1543.36,1543.03,1542.01,1540.60,1538.86,1536.64,1533.97,1531.67,1530.17,1529.92,1529.88,1529.93,1530.00,1530.27,1531.64,1534.71,1538.14,1541.51,1545.00,1548.47,1551.85,1555.07,1558.03,1561.12,1564.19,1567.09,1569.57,1571.20,1572.38,1572.79,1572.65,1572.51,1573.04,1574.38,1576.62,1579.70,1582.29,1583.48,1584.02,1584.31,1584.58,1584.67,1584.84,1585.02,1584.92,1583.93,1582.10,1579.53,1576.21,1572.42,1569.09,1566.20,1563.68,1561.68,1560.10,1557.93,1554.89,1550.94,1547.03,1543.44,1539.45,1534.79,1529.78,1525.83,1521.90,1517.59,1512.79,1508.37,1504.01,1499.79,1495.79,1492.01,1488.43,1484.69,1480.95,1477.72,1475.07,1472.52,1470.04,1467.75,1465.47,1463.34,1461.45,1459.79,1458.09,1456.36,1454.75,1453.30,1452.16,1451.80,1451.89,1452.31,1452.94,1453.37,1454.11,1454.04,1453.20,1452.41,1451.29,1450.63,1450.04,1449.03,1448.11,1446.98,1445.66,1444.08,1442.04,1439.59,1437.31,1435.38,1433.99,1433.57,1433.37,1433.26,1433.12,1432.37,1432.61,1432.61,1431.87,1430.28,1428.27,1425.88,1423.23,1420.13,1415.75,1411.37,1407.97,1405.64,1403.34,1401.00,1398.38,1395.64,1393.06,1390.38,1386.93,1383.25,1379.80,1376.57,1373.12,1369.50,1365.71,1361.93,1359.30,1357.41,1355.77,1354.01,1352.11,1348.95,1344.26,1338.65,1334.60,1330.46,1325.68,1320.38,1314.92,1309.63,1304.86,1300.38,1295.95,1291.28,1284.70,1277.56,1270.10,1261.66,1253.40,1246.92,1239.65,1228.84,1219.07,1210.60,1203.97,1199.88,1198.60,1197.38,1195.82,1193.41,1189.65,1187.70,1186.09,1184.54,1183.09,1181.71,1179.85,1176.69,1173.33,1173.20,1174.05,1176.17,1178.65,1180.11,1179.43,1177.74,1176.01,1174.60,1173.35,1172.12,1170.75,1168.87,1165.69,1161.67,1153.87,1147.07,1144.89,1142.83,1140.55,1135.54,1128.14,1121.88,1116.21,1110.32,1104.11,1097.84,1092.37,1086.43,1079.89,1073.09,1067.15,1062.33,1056.82,1050.63
1545.53,1539.84,1535.23,1531.41,1527.93,1524.53,1521.14,1518.27,1516.28,1515.22,1514.91,1514.99,1516.40,1519.06,1522.73,1526.42,1530.70,1535.10,1539.18,1542.38,1545.11,1547.02,1548.14,1548.58,1548.86,1549.82,1551.30,1553.09,1554.76,1552.57,1549.74,1547.69,1546.63,1546.22,1546.28,1546.48,1546.48,1546.19,1545.01,1543.37,1541.45,1539.10,1536.55,1534.13,1532.16,1531.27,1531.13,1531.18,1531.28,1531.62,1532.95,1535.66,1538.60,1541.49,1544.81,1548.05,1551.15,1554.13,1557.07,1560.03,1562.85,1565.48,1567.79,1569.52,1570.54,1570.70,1570.30,1569.99,1570.41,1571.82,1574.23,1577.57,1580.55,1581.57,1582.08,1582.65,1583.04,1582.96,1582.92,1583.01,1583.07,1582.34,1580.55,1577.59,1573.55,1569.54,1566.13,1562.94,1559.62,1556.03,1553.78,1551.64,1549.20,1546.38,1543.50,1539.69,1535.05,1530.13,1526.25,1522.55,1517.85,1512.57,1507.62,1503.26,1499.02,1494.83,1490.56,1485.92,1481.88,1478.15,1474.74,1471.97,1469.59,1467.33,1465.08,1462.80,1460.44,1458.29,1456.36,1454.61,1452.89,1451.08,1449.24,1447.48,1446.05,1445.32,1445.12,1445.31,1445.80,1446.21,1446.91,1446.90,1446.30,1446.03,1445.74,1445.31,1444.74,1443.98,1442.97,1441.87,1440.51,1438.74,1436.48,1433.85,1431.61,1429.87,1428.62,1428.02,1427.67,1427.67,1428.13,1428.65,1429.48,1429.93,1429.69,1428.53,1427.22,1425.24,1422.87,1420.13,1415.80,1411.47,1408.07,1405.67,1403.22,1400.62,1397.72,1394.64,1391.62,1388.39,1385.02,1381.71,1378.59,1375.62,1372.02,1368.44,1365.11,1362.16,1360.54,1359.18,1357.46,1355.03,1352.37,1348.81,1343.87,1338.09,1334.02,1329.84,1324.96,1319.50,1313.92,1308.94,1304.59,1300.39,1295.99,1291.29,1284.20,1276.88,1269.70,1261.46,1252.84,1246.38,1239.37,1228.68,1219.18,1210.72,1203.72,1198.94,1197.03,1195.20,1193.31,1191.26,1188.91,1187.34,1185.95,1184.62,1183.35,1182.09,1180.73,1179.16,1178.02,1178.85,1179.64,1180.57,1181.55,1182.01,1180.36,1178.24,1176.49,1175.27,1174.04,1172.80,1171.54,1169.87,1166.84,1162.00,1153.87,1147.10,1144.99,1142.85,1140.46,1135.50,1128.20,1121.74,1116.07,1110.16,1103.98,1097.85,1092.19,1086.49,1080.31,1073.62,1067.35,1062.48,1056.91,1050.70
1546.19,1541.46,1537.45,1533.86,1530.40,1527.06,1523.93,1521.54,1520.13,1519.61,1519.57,1519.62,1520.42,1522.29,1525.68,1529.91,1534.89,1539.72,1543.88,1547.25,1550.01,1552.24,1553.91,1554.80,1554.75,1554.10,1553.76,1554.46,1556.10,1554.61,1552.16,1550.22,1549.87,1549.68,1549.84,1550.05,1549.89,1549.31,1547.87,1545.98,1543.80,1541.25,1538.78,1536.43,1534.33,1532.87,1532.49,1532.50,1532.63,1532.91,1533.75,1536.04,1538.66,1541.35,1544.46,1547.53,1550.42,1553.20,1555.97,1558.69,1561.29,1563.69,1565.77,1567.28,1568.20,1568.44,1568.20,1567.98,1568.68,1570.06,1572.29,1575.47,1578.32,1579.96,1580.90,1581.41,1581.61,1581.40,1581.17,1581.05,1580.96,1580.12,1578.02,1574.83,1570.82,1567.03,1563.65,1559.44,1554.50,1549.91,1547.26,1545.26,1543.34,1541.22,1538.67,1534.93,1530.67,1526.45,1522.85,1518.35,1513.42,1508.42,1503.67,1499.20,1494.65,1489.92,1485.05,1480.42,1476.36,1472.91,1469.95,1467.36,1464.96,1462.46,1459.91,1457.44,1455.14,1452.95,1450.88,1448.87,1446.75,1444.88,1443.08,1441.41,1440.05,1438.87,1438.32,1438.30,1438.72,1439.30,1440.05,1440.41,1440.35,1440.27,1440.22,1439.94,1439.41,1438.66,1437.62,1436.25,1434.80,1433.30,1431.54,1429.56,1427.79,1426.29,1425.07,1424.21,1423.65,1423.50,1423.89,1424.57,1425.48,1426.21,1426.52,1426.09,1425.34,1423.90,1421.95,1419.41,1415.39,1411.38,1408.04,1405.41,1402.74,1399.92,1396.83,1393.53,1390.21,1386.82,1383.48,1380.29,1377.34,1374.45,1371.19,1368.02,1365.30,1363.46,1362.15,1360.82,1358.90,1355.93,1352.57,1347.49,1341.90,1336.69,1332.68,1328.41,1323.41,1317.88,1312.35,1307.80,1303.72,1299.60,1295.09,1290.05,1282.84,1275.65,1268.85,1261.19,1252.37,1245.78,1238.89,1228.57,1219.50,1211.32,1204.18,1198.86,1196.72,1194.76,1192.79,1190.84,1189.00,1187.58,1186.30,1185.15,1184.12,1182.97,1181.78,1180.83,1180.50,1181.41,1182.15,1182.83,1183.47,1183.57,1180.88,1178.68,1177.11,1175.91,1174.67,1173.40,1172.11,1170.49,1167.60,1162.15,1153.77,1147.02,1144.92,1142.79,1140.17,1135.16,1128.02,1121.56,1115.89,1109.97,1103.92,1098.22,1092.21,1086.65,1080.61,1073.78,1067.37,1062.47,1056.79,1050.48
