1055.69,1055.14,1054.56,1054.03,1053.61,1053.54,1054.58,1057.29,1061.41,1066.40,1071.47,1076.85,1083.57,1090.82,1097.59,1103.31,1109.22,1116.39,1124.90,1133.38,1140.70,1146.61,1151.15,1154.37,1157.56,1161.41,1165.74,1170.28,1174.54,1178.60,1182.09,1184.82,1186.66,1188.08,1188.65,1188.58,1188.07,1187.32,1186.85,1186.56,1186.46,1186.69,1187.46,1188.63,1190.20,1192.38,1194.78,1196.82,1197.57,1196.16,1192.66,1187.58,1181.45,1174.60,1167.38,1160.46,1153.94,1146.46,1136.74,1127.22,1117.39,1107.91,1099.46,1093.05,1090.75,1090.80,1093.64,1100.96,1106.83,1113.51,1122.27,1133.30,1143.39,1151.17,1158.11,1164.94,1171.88,1177.58,1183.99,1190.78,1196.89,1201.73,1205.83,1210.16,1215.14,1220.65,1226.30,1233.38,1241.54,1249.17,1253.37,1256.77,1260.89,1266.36,1272.23,1277.43,1282.83,1288.62,1294.12,1299.15,1303.76,1308.47,1314.01,1320.76,1326.20,1331.34,1336.69,1341.58,1345.83,1350.34,1355.35,1360.81,1365.72,1369.76,1373.24,1376.01,1377.05,1377.32,1377.14,1376.56,1375.47,1374.05,1373.38,1373.27,1373.16,1372.89,1373.48,1374.59,1376.21,1378.86,1382.10,1386.06,1390.40,1394.43,1398.26,1401.44,1404.20,1406.66,1408.74,1410.35,1411.68,1412.92,1414.44,1415.91,1417.38,1419.59,1423.47,1427.53,1430.98,1433.90,1436.38,1438.53,1439.63,1439.69,1438.98,1437.82,1435.83,1434.04,1434.70,1439.47,1445.10,1450.12,1454.50,1458.43,1462.33,1466.31,1470.07,1473.56,1476.74,1479.64,1482.68,1485.81,1488.96,1492.13,1495.24,1498.45,1502.05,1506.50,1510.76,1514.51,1517.49,1519.35,1520.36,1521.85,1523.47,1525.43,1528.66,1531.55,1534.25,1536.89,1539.29,1540.43,1541.16,1541.80,1542.39,1542.92,1543.48,1543.79,1543.72,1543.17,1542.65,1542.16,1541.60,1540.75,1539.17,1537.35,1535.35,1532.88,1529.22,1524.36,1519.46,1516.30,1517.35,1520.82,1524.68,1528.25,1531.26,1533.78,1537.31,1540.77,1543.91,1547.10,1549.95,1552.35,1554.55,1556.75,1558.95,1561.51,1564.13,1566.58,1568.72,1570.09,1571.00,1571.72,1572.44,1573.17,1573.89,1574.48,1574.77,1574.65,1574.31,1573.41,1572.03,1570.53,1568.34,1565.77,1563.00,1560.26,1558.30,1556.49,1554.76,1553.09,1551.37,1548.96,1545.77,1542.13
1060.68,1060.00,1059.30,1058.61,1057.91,1057.33,1057.43,1059.15,1062.91,1068.09,1073.29,1078.63,1085.39,1092.44,1098.44,1103.43,1108.93,1116.09,1124.95,1133.81,1141.31,1147.20,1151.66,1154.83,1157.95,1162.20,1167.17,1172.35,1176.94,1181.33,1185.18,1188.35,1190.79,1193.02,1194.50,1195.13,1194.74,1193.67,1192.88,1192.41,1192.24,1192.41,1193.21,1194.62,1196.70,1199.52,1201.74,1202.90,1202.70,1200.68,1196.76,1190.87,1184.23,1177.29,1170.06,1162.43,1155.32,1148.05,1139.85,1132.06,1122.74,1113.15,1104.28,1097.11,1093.71,1092.94,1094.76,1100.01,1105.53,1112.63,1122.10,1133.87,1144.53,1152.13,1158.66,1165.08,1171.67,1177.53,1184.65,1192.28,1198.76,1202.96,1206.65,1210.90,1216.01,1221.43,1226.83,1233.24,1240.36,1246.94,1251.44,1255.11,1259.10,1264.27,1270.80,1276.26,1281.78,1287.75,1293.70,1298.95,1303.87,1308.92,1314.57,1320.86,1326.18,1331.45,1337.00,1341.95,1346.19,1350.98,1356.38,1361.73,1366.34,1369.88,1372.05,1372.55,1372.40,1372.49,1372.44,1372.16,1371.90,1371.34,1371.42,1371.76,1371.66,1371.25,1371.45,1372.24,1373.74,1376.25,1378.99,1382.87,1387.55,1391.91,1395.64,1398.79,1401.52,1403.86,1405.97,1407.97,1409.69,1411.09,1412.35,1413.44,1414.56,1416.32,1419.53,1423.57,1427.57,1430.93,1433.42,1435.46,1436.49,1436.62,1435.90,1434.14,1432.19,1431.17,1433.03,1438.98,1444.48,1449.44,1453.76,1457.56,1461.47,1465.62,1469.47,1472.88,1475.79,1478.41,1481.30,1484.46,1487.86,1491.30,1494.47,1497.61,1501.06,1505.31,1509.37,1512.70,1515.29,1517.09,1518.17,1519.49,1521.19,1523.55,1527.07,1530.35,1533.46,1536.52,1539.35,1540.58,1541.34,1541.98,1542.58,1543.18,1543.79,1544.27,1544.44,1544.09,1543.80,1543.51,1543.00,1542.03,1541.00,1539.71,1538.06,1535.84,1532.56,1527.87,1522.42,1518.23,1518.49,1522.28,1526.64,1530.30,1532.85,1535.12,1538.08,1541.21,1544.45,1548.04,1550.82,1553.10,1555.22,1557.38,1559.62,1562.37,1565.14,1567.66,1569.68,1570.76,1571.57,1572.34,1573.10,1573.87,1574.64,1575.30,1575.70,1575.57,1574.90,1573.76,1572.30,1570.75,1568.60,1565.94,1562.96,1559.96,1557.97,1556.09,1554.30,1552.66,1550.94,1548.37,1545.07,1541.39
1065.58,1064.75,1063.96,1063.08,1062.16,1061.29,1060.73,1062.13,1065.39,1070.04,1075.50,1081.44,1087.95,1094.25,1099.53,1104.01,1109.01,1115.92,1124.81,1133.77,1141.34,1147.32,1151.87,1155.11,1158.26,1162.79,1168.12,1173.69,1179.02,1184.03,1188.42,1192.13,1195.19,1198.07,1199.94,1200.93,1201.05,1200.10,1199.60,1199.23,1198.89,1198.84,1199.34,1200.49,1202.35,1204.94,1207.02,1207.64,1206.80,1204.32,1200.28,1193.88,1186.88,1180.01,1173.43,1166.36,1158.95,1151.38,1143.85,1136.68,1128.55,1119.55,1110.25,1102.44,1097.75,1095.88,1096.48,1099.83,1105.02,1111.99,1121.01,1132.13,1142.93,1151.00,1157.82,1164.22,1170.59,1176.57,1183.97,1191.99,1198.95,1203.31,1207.08,1211.28,1216.14,1221.17,1226.51,1232.63,1239.09,1244.88,1249.50,1253.30,1257.02,1261.59,1268.47,1274.52,1280.42,1286.52,1292.63,1298.42,1303.72,1308.96,1314.61,1320.54,1325.79,1331.18,1336.90,1341.88,1346.01,1350.64,1355.86,1360.91,1364.57,1366.94,1368.01,1367.73,1367.28,1367.13,1366.84,1366.38,1366.32,1367.03,1368.47,1369.77,1369.78,1368.77,1368.24,1368.83,1370.70,1373.24,1376.29,1380.46,1385.24,1389.37,1392.73,1395.70,1398.31,1400.50,1402.59,1404.54,1406.29,1407.80,1408.93,1409.88,1411.07,1412.94,1416.06,1419.63,1423.43,1426.85,1429.48,1431.30,1432.10,1432.27,1431.71,1429.97,1428.35,1428.37,1431.07,1437.10,1443.41,1448.79,1453.11,1456.63,1460.24,1464.33,1468.39,1471.98,1474.66,1477.18,1479.85,1482.98,1486.66,1490.30,1493.50,1496.61,1499.88,1503.61,1507.38,1510.60,1512.80,1513.73,1514.69,1516.38,1518.84,1522.09,1525.86,1529.39,1532.70,1535.91,1538.91,1540.46,1541.20,1541.70,1542.19,1542.71,1543.38,1543.93,1544.35,1544.87,1545.13,1544.96,1544.40,1543.48,1542.51,1541.38,1540.10,1538.37,1535.40,1531.23,1525.13,1519.61,1519.17,1522.98,1527.55,1531.29,1533.76,1536.09,1538.79,1542.05,1545.70,1549.22,1551.74,1553.88,1555.91,1557.98,1560.28,1563.11,1566.01,1568.61,1570.41,1571.57,1572.47,1573.28,1574.05,1574.82,1575.59,1576.26,1576.63,1576.50,1575.62,1574.30,1572.73,1571.10,1568.73,1565.76,1562.53,1559.50,1557.59,1555.77,1553.97,1552.19,1550.31,1547.42,1544.06,1540.40
1070.61,1069.64,1068.67,1067.51,1066.31,1065.15,1064.12,1065.05,1067.79,1072.06,1077.71,1084.16,1090.32,1095.87,1100.65,1104.88,1109.61,1116.16,1124.68,1133.40,1140.92,1147.13,1151.99,1155.34,1158.61,1163.41,1169.11,1175.13,1181.07,1186.62,1191.53,1195.75,1199.26,1202.57,1204.78,1206.15,1206.85,1206.43,1206.33,1206.07,1205.48,1204.99,1205.16,1206.03,1207.60,1209.82,1211.65,1211.93,1210.67,1207.82,1203.73,1197.26,1190.09,1183.11,1176.84,1170.52,1163.27,1155.59,1148.18,1141.33,1134.24,1125.95,1116.62,1108.52,1102.78,1099.58,1098.61,1100.11,1104.76,1111.26,1119.45,1129.53,1140.40,1149.14,1156.32,1162.61,1168.79,1174.98,1182.51,1190.71,1198.16,1203.01,1206.95,1211.07,1215.67,1220.44,1225.76,1231.63,1237.64,1243.04,1247.75,1251.72,1255.32,1259.40,1266.19,1272.79,1279.13,1285.37,1291.65,1297.92,1303.55,1308.88,1314.46,1320.10,1325.28,1330.66,1336.36,1341.33,1345.31,1349.61,1354.35,1358.80,1361.50,1362.82,1363.08,1362.48,1361.99,1361.69,1361.03,1360.10,1359.96,1361.77,1364.49,1366.76,1367.11,1365.65,1364.58,1365.07,1367.38,1370.18,1373.82,1378.39,1383.19,1386.88,1389.83,1392.49,1394.91,1397.00,1398.97,1400.81,1402.56,1404.14,1405.24,1406.18,1407.51,1409.58,1412.69,1415.91,1419.42,1422.71,1425.33,1426.86,1427.44,1427.52,1426.97,1425.28,1424.48,1425.75,1429.29,1435.26,1442.18,1447.86,1452.21,1455.56,1458.88,1462.72,1466.87,1470.66,1473.33,1475.78,1478.29,1481.32,1485.08,1488.87,1492.19,1495.30,1498.39,1501.64,1505.04,1507.91,1509.68,1510.14,1511.33,1513.66,1516.89,1520.78,1524.68,1528.40,1531.80,1535.00,1538.01,1539.92,1540.78,1541.23,1541.63,1542.12,1542.75,1543.26,1543.84,1544.99,1545.73,1545.99,1545.75,1544.93,1543.93,1542.94,1542.00,1540.74,1538.13,1534.45,1528.38,1522.23,1520.46,1523.55,1527.99,1531.79,1534.29,1536.75,1539.48,1543.01,1547.00,1550.29,1552.54,1554.54,1556.49,1558.51,1560.90,1563.77,1566.75,1569.42,1571.03,1572.26,1573.28,1574.18,1575.01,1575.80,1576.57,1577.22,1577.57,1577.41,1576.38,1574.95,1573.34,1571.59,1569.14,1565.92,1562.40,1559.23,1557.20,1555.30,1553.42,1551.52,1549.36,1546.24,1542.89,1539.31
1075.93,1074.79,1073.50,1071.94,1070.30,1068.77,1067.53,1067.44,1069.70,1074.12,1079.78,1086.35,1092.07,1097.06,1101.75,1106.15,1110.99,1117.10,1124.62,1132.60,1139.90,1146.58,1152.09,1155.55,1159.03,1164.18,1170.38,1177.00,1183.22,1189.03,1194.36,1199.02,1202.67,1206.04,1208.66,1210.60,1211.85,1212.55,1212.85,1212.59,1211.66,1210.38,1210.26,1211.03,1212.42,1214.29,1215.71,1215.86,1214.48,1211.38,1207.25,1201.42,1194.37,1186.83,1180.07,1174.37,1168.05,1160.76,1152.78,1146.12,1139.57,1131.97,1123.33,1115.51,1109.22,1104.40,1101.26,1100.97,1104.69,1110.32,1117.34,1126.19,1137.14,1146.71,1154.15,1160.01,1166.00,1172.55,1180.12,1188.29,1196.19,1201.85,1205.94,1209.92,1214.39,1219.23,1224.49,1230.10,1235.91,1241.58,1246.37,1250.62,1254.43,1258.32,1264.30,1271.28,1278.08,1284.50,1291.06,1297.58,1303.38,1308.76,1314.14,1319.59,1324.68,1329.85,1335.17,1340.03,1343.88,1347.68,1351.57,1354.95,1356.87,1357.60,1357.53,1356.91,1356.59,1356.30,1355.16,1353.41,1352.89,1355.37,1358.97,1362.10,1363.14,1361.69,1360.49,1361.04,1363.75,1367.16,1371.62,1376.66,1381.41,1384.50,1387.02,1389.25,1391.38,1393.45,1395.13,1396.92,1398.72,1400.35,1401.51,1402.57,1404.07,1406.28,1409.39,1412.62,1415.91,1418.88,1421.12,1422.32,1422.71,1422.51,1421.60,1419.86,1420.65,1423.46,1427.91,1433.98,1440.78,1446.43,1450.85,1454.28,1457.43,1460.78,1464.72,1468.68,1471.70,1474.09,1476.51,1479.38,1482.88,1486.74,1490.32,1493.48,1496.40,1499.38,1502.25,1504.26,1505.54,1506.51,1508.61,1511.90,1515.67,1519.59,1523.45,1527.24,1530.62,1533.65,1536.43,1538.72,1539.95,1540.59,1540.96,1541.53,1541.95,1542.30,1542.83,1543.97,1544.94,1546.24,1547.00,1546.34,1545.32,1544.54,1543.88,1542.96,1540.85,1537.47,1532.70,1527.28,1523.01,1524.16,1527.99,1531.77,1534.37,1536.99,1540.16,1544.07,1548.14,1551.03,1553.09,1554.98,1556.87,1558.89,1561.42,1564.33,1567.34,1570.01,1571.49,1572.70,1573.83,1574.92,1575.92,1576.73,1577.50,1578.15,1578.50,1578.29,1577.18,1575.75,1574.18,1572.32,1570.09,1566.80,1562.94,1559.33,1556.82,1554.51,1552.44,1550.49,1547.90,1544.77,1541.53,1538.12
1080.82,1079.66,1078.27,1076.60,1074.81,1073.05,1071.54,1070.78,1072.57,1076.70,1081.85,1087.83,1093.29,1098.26,1102.97,1107.47,1112.33,1118.13,1124.97,1132.22,1138.72,1145.43,1151.60,1155.72,1159.86,1165.24,1171.82,1179.17,1185.59,1191.54,1197.17,1202.28,1206.19,1209.52,1212.30,1214.57,1216.25,1217.55,1218.14,1218.10,1217.40,1216.15,1215.90,1216.41,1217.49,1219.01,1220.08,1219.93,1218.29,1214.96,1210.84,1205.17,1198.56,1191.71,1185.58,1179.22,1172.66,1165.40,1157.25,1150.88,1144.79,1138.46,1131.88,1125.46,1118.77,1112.18,1106.59,1103.85,1104.52,1108.49,1114.72,1123.16,1134.09,1143.83,1151.30,1157.00,1162.88,1169.81,1177.76,1185.96,1193.49,1199.96,1204.42,1208.58,1213.22,1218.10,1223.42,1229.20,1235.11,1240.68,1246.37,1251.26,1255.34,1259.37,1266.19,1272.48,1278.51,1284.64,1291.16,1297.69,1303.51,1308.77,1313.83,1318.97,1324.00,1328.80,1333.31,1337.56,1340.97,1344.19,1347.26,1349.68,1351.15,1351.82,1351.84,1351.30,1350.81,1350.18,1349.05,1347.78,1347.88,1350.87,1354.88,1358.25,1359.30,1357.99,1357.25,1358.13,1360.92,1364.63,1369.16,1374.14,1378.81,1381.88,1383.98,1385.79,1387.34,1388.64,1390.30,1392.20,1394.11,1395.86,1397.30,1398.85,1400.73,1403.10,1406.18,1409.37,1412.45,1415.02,1416.72,1417.34,1417.33,1416.74,1415.93,1415.86,1418.11,1421.87,1426.73,1432.70,1439.23,1444.67,1449.15,1452.81,1455.82,1458.87,1462.40,1466.13,1469.43,1472.04,1474.60,1477.41,1480.63,1484.18,1487.65,1490.86,1493.81,1496.55,1498.90,1500.41,1501.60,1503.23,1506.23,1509.95,1513.89,1517.83,1521.65,1525.35,1528.77,1531.82,1534.36,1536.55,1537.91,1538.86,1539.67,1540.49,1540.97,1541.32,1541.80,1542.81,1543.94,1545.59,1547.09,1547.62,1547.13,1546.55,1545.92,1544.99,1543.09,1540.20,1536.22,1531.39,1526.52,1525.02,1527.46,1531.12,1534.43,1537.60,1541.23,1545.25,1549.09,1551.51,1553.46,1555.32,1557.17,1559.14,1561.69,1564.61,1567.59,1570.23,1571.78,1573.06,1574.33,1575.58,1576.67,1577.59,1578.42,1579.12,1579.50,1579.19,1578.15,1576.70,1575.01,1573.20,1571.03,1567.81,1563.98,1560.27,1557.59,1554.86,1552.20,1549.59,1546.57,1543.28,1540.09,1536.94
1085.62,1084.43,1082.91,1081.21,1079.38,1077.50,1075.72,1074.46,1075.74,1079.39,1083.95,1089.21,1094.52,1099.60,1104.34,1108.91,1113.73,1119.27,1125.60,1132.16,1137.85,1144.41,1151.05,1155.96,1160.85,1166.52,1173.45,1181.41,1188.04,1194.07,1199.95,1205.44,1209.63,1212.95,1215.86,1218.39,1220.39,1222.04,1222.84,1223.08,1222.78,1221.85,1221.53,1221.77,1222.52,1223.79,1224.56,1224.11,1222.16,1218.59,1214.42,1208.77,1202.74,1196.97,1191.75,1184.56,1177.35,1169.95,1162.16,1156.35,1150.57,1145.24,1140.55,1135.61,1128.85,1120.89,1113.07,1107.48,1104.78,1106.70,1111.88,1119.86,1130.65,1140.25,1147.68,1153.41,1159.20,1166.67,1175.28,1183.66,1190.69,1197.78,1202.80,1207.41,1212.40,1217.41,1223.05,1229.12,1235.13,1240.58,1247.18,1252.65,1257.11,1261.68,1269.26,1274.61,1279.68,1285.43,1291.75,1298.07,1303.70,1308.74,1313.45,1318.26,1323.10,1327.43,1331.05,1334.54,1337.43,1340.06,1342.36,1343.94,1345.06,1345.75,1345.95,1345.52,1344.82,1343.91,1343.02,1342.61,1343.77,1347.25,1351.43,1354.71,1355.49,1354.29,1354.12,1355.43,1358.31,1362.26,1366.66,1371.42,1375.96,1379.12,1380.88,1382.16,1382.98,1383.42,1384.97,1386.92,1389.00,1391.08,1393.03,1395.24,1397.55,1400.07,1403.04,1406.14,1408.97,1411.12,1412.27,1412.38,1412.00,1411.13,1410.66,1412.58,1416.08,1420.50,1425.60,1431.39,1437.50,1442.66,1447.18,1451.07,1454.05,1456.91,1460.01,1463.38,1466.84,1469.74,1472.41,1475.14,1478.12,1481.37,1484.71,1487.94,1490.94,1493.50,1495.43,1496.64,1497.97,1500.32,1504.03,1507.91,1511.83,1515.73,1519.48,1523.07,1526.48,1529.55,1531.94,1533.96,1535.32,1536.52,1537.80,1538.86,1539.54,1540.06,1540.64,1541.56,1542.82,1544.61,1546.70,1548.54,1548.84,1548.53,1547.94,1546.96,1545.15,1542.70,1539.31,1535.04,1530.21,1526.48,1527.13,1530.19,1534.18,1538.26,1542.28,1546.27,1549.79,1551.82,1553.70,1555.54,1557.35,1559.28,1561.85,1564.76,1567.71,1570.31,1571.98,1573.39,1574.80,1576.19,1577.35,1578.40,1579.30,1580.07,1580.51,1580.11,1579.18,1577.74,1575.96,1574.18,1571.98,1568.90,1565.24,1561.56,1558.68,1555.53,1552.24,1548.91,1545.49,1542.02,1538.99,1536.36
1090.58,1089.13,1087.14,1085.36,1083.61,1081.72,1079.80,1078.23,1078.87,1081.80,1086.13,1091.08,1096.34,1101.46,1106.12,1110.69,1115.38,1120.71,1126.76,1132.83,1138.37,1144.61,1151.03,1156.47,1162.01,1168.33,1175.62,1183.59,1190.42,1196.58,1202.59,1208.26,1212.69,1216.19,1219.43,1222.26,1224.33,1226.00,1226.85,1227.28,1227.33,1226.75,1226.51,1226.60,1227.19,1228.51,1229.15,1228.48,1226.26,1222.40,1217.93,1212.36,1207.00,1202.26,1197.56,1190.56,1182.53,1174.89,1168.89,1164.47,1158.61,1152.58,1147.29,1142.84,1136.98,1129.43,1120.54,1111.41,1106.76,1106.18,1108.83,1115.14,1125.47,1134.58,1142.04,1148.17,1153.88,1162.51,1172.27,1181.33,1188.38,1195.40,1201.42,1207.13,1212.81,1218.34,1225.06,1231.35,1237.04,1242.81,1249.26,1254.66,1259.99,1266.03,1272.07,1276.87,1281.81,1287.38,1293.30,1298.87,1303.79,1308.33,1312.83,1317.36,1321.52,1325.14,1328.17,1330.92,1333.38,1335.48,1337.15,1338.24,1338.95,1339.32,1339.40,1339.16,1338.59,1337.95,1337.48,1337.83,1340.47,1344.59,1348.61,1351.34,1351.62,1350.29,1350.33,1352.09,1355.56,1359.88,1364.38,1368.94,1373.17,1376.17,1377.88,1378.17,1378.01,1378.18,1378.99,1380.58,1383.01,1386.10,1389.17,1392.17,1394.86,1397.39,1400.05,1402.91,1405.36,1407.07,1407.84,1408.02,1407.72,1407.14,1407.30,1410.23,1414.34,1419.14,1424.41,1430.01,1435.32,1440.12,1444.56,1448.60,1451.93,1454.69,1457.51,1460.54,1463.77,1466.90,1469.36,1471.75,1474.59,1478.14,1481.70,1484.89,1487.73,1490.32,1492.19,1493.49,1495.24,1498.36,1502.15,1505.83,1509.43,1513.01,1516.62,1520.14,1523.35,1526.26,1528.85,1530.97,1532.19,1533.24,1534.48,1535.53,1536.63,1537.85,1539.06,1540.08,1541.48,1543.47,1545.87,1548.25,1549.52,1549.85,1549.70,1548.97,1547.10,1544.63,1541.70,1538.06,1533.38,1529.84,1528.23,1529.01,1532.77,1538.62,1542.85,1546.55,1549.83,1551.84,1553.67,1555.40,1557.16,1559.18,1561.89,1564.80,1567.72,1570.34,1572.11,1573.73,1575.25,1576.67,1577.98,1579.17,1580.12,1580.94,1581.49,1581.06,1580.23,1578.97,1577.33,1575.41,1573.00,1570.09,1566.75,1563.05,1559.56,1556.02,1552.45,1548.89,1545.23,1541.67,1539.29,1538.03
1095.85,1094.35,1092.14,1090.13,1088.18,1086.15,1084.16,1082.54,1082.52,1084.44,1088.39,1093.12,1098.24,1103.30,1107.97,1112.62,1117.23,1122.47,1128.36,1134.01,1139.55,1145.67,1151.95,1157.63,1163.54,1170.33,1177.80,1185.58,1192.83,1199.20,1205.26,1210.95,1215.62,1219.56,1223.14,1226.26,1228.58,1230.37,1231.55,1232.34,1232.67,1232.36,1232.14,1232.11,1232.43,1233.25,1233.46,1232.36,1229.87,1225.95,1221.42,1216.20,1211.27,1206.79,1202.18,1195.44,1187.25,1179.74,1175.04,1172.16,1167.43,1161.71,1155.72,1149.95,1144.18,1137.21,1128.39,1117.63,1110.39,1107.31,1107.45,1111.08,1118.88,1127.50,1134.89,1141.09,1147.85,1157.00,1167.74,1177.90,1185.54,1192.74,1199.75,1206.31,1212.50,1219.16,1226.76,1233.25,1238.89,1245.02,1251.15,1256.58,1262.39,1269.01,1274.15,1278.83,1283.78,1289.09,1294.31,1299.20,1303.50,1307.48,1311.45,1315.50,1319.13,1322.28,1324.88,1326.95,1328.67,1330.27,1331.72,1332.77,1333.39,1333.61,1333.60,1333.42,1332.92,1332.40,1332.30,1333.28,1336.52,1340.90,1344.66,1346.94,1347.08,1346.12,1346.73,1348.96,1352.69,1357.29,1361.84,1366.63,1371.12,1373.88,1375.06,1374.61,1373.72,1373.37,1373.82,1375.54,1378.26,1381.71,1385.43,1389.19,1392.37,1395.03,1397.41,1399.71,1401.57,1402.78,1403.32,1403.74,1403.63,1403.43,1404.13,1407.59,1412.49,1417.56,1422.74,1428.10,1432.96,1437.34,1441.38,1445.17,1448.85,1451.84,1454.55,1457.35,1460.55,1463.81,1466.28,1468.57,1471.31,1474.92,1478.56,1481.76,1484.47,1486.74,1488.36,1489.96,1492.34,1496.01,1499.98,1503.63,1507.01,1510.23,1513.48,1516.83,1519.80,1522.44,1524.90,1527.08,1528.44,1529.73,1531.37,1532.81,1534.33,1535.88,1537.35,1538.53,1540.06,1542.29,1545.07,1548.03,1549.91,1550.67,1550.80,1550.28,1548.67,1546.17,1543.40,1540.25,1536.35,1533.07,1530.41,1529.52,1531.91,1538.22,1542.63,1546.24,1549.40,1551.54,1553.34,1555.10,1556.95,1559.06,1561.80,1564.79,1567.75,1570.37,1572.17,1573.88,1575.51,1577.05,1578.52,1579.79,1580.83,1581.76,1582.41,1581.96,1581.16,1580.07,1578.62,1576.54,1574.01,1571.27,1568.16,1564.44,1560.64,1556.71,1552.80,1549.06,1545.74,1542.91,1541.48,1541.17
1101.30,1099.93,1097.77,1095.49,1093.18,1090.91,1088.88,1087.37,1086.68,1087.41,1090.78,1095.32,1100.20,1105.10,1109.89,1114.67,1119.28,1124.48,1130.28,1135.65,1141.32,1147.47,1153.68,1159.37,1165.39,1172.49,1179.97,1187.47,1195.24,1201.89,1207.94,1213.57,1218.49,1223.05,1226.96,1230.30,1233.05,1235.08,1236.81,1238.07,1238.65,1238.55,1238.35,1238.21,1238.15,1238.04,1237.53,1235.82,1233.02,1229.20,1224.83,1220.14,1215.36,1210.58,1205.69,1199.24,1191.53,1184.59,1180.68,1179.25,1176.45,1171.86,1165.36,1157.25,1150.75,1144.25,1136.38,1125.82,1115.67,1110.10,1107.78,1108.08,1111.77,1119.60,1126.71,1132.81,1141.51,1150.65,1162.07,1173.50,1182.13,1189.76,1197.64,1204.80,1211.36,1219.64,1227.85,1234.57,1240.40,1246.82,1252.62,1258.19,1264.15,1270.52,1275.47,1280.33,1285.36,1290.34,1294.65,1298.93,1302.73,1306.14,1309.35,1312.75,1315.97,1318.83,1321.11,1322.59,1323.39,1324.53,1326.04,1327.40,1328.18,1328.42,1328.39,1328.18,1327.69,1327.16,1327.44,1328.97,1332.02,1336.29,1339.74,1341.75,1342.07,1341.89,1343.38,1346.10,1349.81,1354.51,1359.05,1364.33,1369.48,1372.00,1372.28,1371.35,1370.02,1368.96,1369.42,1371.71,1374.69,1377.98,1381.88,1386.23,1389.92,1392.82,1394.95,1396.43,1397.53,1398.22,1398.63,1399.33,1399.51,1399.79,1400.98,1404.65,1410.52,1415.78,1420.64,1425.68,1430.42,1434.38,1437.78,1441.03,1444.90,1448.28,1451.04,1453.76,1457.17,1460.52,1463.20,1465.66,1468.33,1471.74,1475.31,1478.52,1481.08,1482.70,1483.94,1486.04,1489.14,1493.20,1497.46,1501.28,1504.59,1507.46,1510.20,1513.25,1515.95,1518.25,1520.28,1522.49,1524.24,1526.15,1528.53,1530.71,1532.63,1534.22,1535.57,1536.96,1538.59,1541.04,1544.27,1547.85,1550.05,1551.04,1551.27,1550.87,1549.79,1547.32,1544.51,1541.74,1539.02,1536.01,1533.42,1531.60,1531.84,1537.18,1541.68,1545.40,1548.55,1550.99,1552.78,1554.69,1556.74,1558.91,1561.63,1564.73,1567.79,1570.42,1572.19,1573.89,1575.63,1577.35,1578.98,1580.27,1581.44,1582.52,1583.26,1582.84,1582.01,1581.05,1579.79,1577.62,1575.06,1572.44,1569.47,1565.77,1561.95,1557.72,1553.46,1549.63,1547.08,1545.61,1545.23,1545.41
