560.37,557.87,554.04,550.36,548.56,547.53,546.64,545.81,545.32,544.90,544.50,544.37,544.79,545.28,545.62,545.75,545.83,545.90,545.98,546.03,545.93,545.70,545.44,545.20,544.94,544.63,544.52,544.48,544.38,544.22,544.01,543.63,543.06,542.37,541.69,540.99,539.91,538.03,535.39,534.08,533.02,532.35,533.68,535.32,536.98,538.70,540.63,542.56,544.22,545.77,547.31,548.93,550.79,552.55,554.09,555.45,556.74,557.47,557.86,558.28,559.20,561.04,563.25,565.48,567.45,569.36,571.93,574.78,577.16,579.49,582.02,584.48,586.66,588.56,590.49,593.14,596.58,600.64,605.52,611.54,618.26,625.29,632.10,638.24,643.63,648.51,653.83,658.61,662.88,666.66,669.83,672.82,675.38,677.64,679.64,681.41,682.27,682.53,682.14,680.37,676.54,672.19,668.33,666.16,667.49,672.95,679.49,685.61,690.52,694.01,696.69,699.18,701.93,703.91,705.19,706.17,706.82,706.59,706.12,705.25,704.23,703.84,703.38,702.81,702.19,701.55,700.85,700.15,699.47,698.70,697.56,696.42,695.44,694.74,694.66,695.33,696.59,697.70,698.04,697.38,695.47,693.48,692.36,693.45,696.57,701.29,706.39,710.76,714.49,717.86,720.91,723.59,725.82,727.01,727.47,727.39,726.78,725.47,723.98,722.23,720.12,717.85,715.67,713.78,712.30,711.44,711.80,713.39,716.12,720.34,726.57,733.52,740.89,748.22,754.21,760.02,766.25,772.97,779.94,785.74,790.11,793.24,795.13,796.20,796.58,796.70,796.54,795.68,794.63,793.45,792.01,790.15,788.34,786.31,784.26,782.33,780.36,778.13,775.75,773.20,770.34,767.19,763.93,760.63,757.25,753.49,748.33,742.19,736.39,733.86,733.90,733.34,732.02,730.64,728.60,726.79,725.64,725.17,724.55,724.61,724.72,724.69,724.70,725.22,725.87,726.62,727.49,728.34,729.07,729.80,730.52,731.16,731.83,732.55,733.29,733.98,734.71,735.38,735.98,736.58,737.30,738.04,738.77,739.40,739.82,740.82,742.52,744.35,745.83,746.94,748.15,749.17,750.31,752.85,756.26,761.52
563.36,561.51,558.39,554.39,551.03,548.85,547.86,547.09,546.60,546.13,545.64,545.26,545.53,545.96,546.31,546.46,546.58,546.66,546.76,546.87,546.93,546.82,546.62,546.38,546.15,545.88,545.69,545.54,545.36,545.05,544.58,543.99,543.31,542.54,541.84,541.16,540.40,539.27,537.41,536.00,534.61,533.44,533.65,535.11,536.80,538.49,540.21,541.92,543.54,545.10,546.65,548.24,549.91,551.38,552.64,553.88,555.19,556.04,556.68,557.41,558.51,560.36,562.50,564.63,566.53,568.32,570.53,573.00,575.30,577.36,579.39,581.40,583.34,585.16,587.01,589.42,592.62,596.90,602.41,609.48,617.10,624.29,630.78,636.16,640.92,645.42,650.10,654.52,658.68,662.45,665.59,668.55,670.88,672.87,674.73,676.53,677.39,677.64,677.15,675.00,671.02,666.63,663.30,662.72,666.00,672.08,678.57,684.36,688.92,691.83,693.88,695.74,697.80,699.21,700.10,700.63,700.82,700.47,699.93,699.11,698.18,697.54,696.86,696.06,695.26,694.52,693.55,692.72,691.95,691.12,690.08,688.91,687.98,687.43,687.51,688.65,690.23,691.52,691.91,691.14,689.49,687.87,687.51,690.38,693.99,697.99,702.05,705.76,708.73,711.14,713.26,715.16,716.97,718.73,719.71,719.89,719.41,718.25,716.90,715.12,712.66,709.95,707.44,705.69,704.73,704.23,704.93,707.68,711.72,716.34,721.88,728.72,736.51,744.73,751.94,757.90,763.86,770.12,776.33,781.42,785.24,787.81,789.06,789.56,789.72,789.75,789.66,789.25,788.42,787.28,785.88,784.23,782.68,780.74,778.72,776.77,774.77,772.80,770.61,768.14,765.31,762.43,759.46,756.43,752.94,747.47,741.49,735.93,731.80,730.90,731.34,730.32,728.09,725.84,723.96,722.80,722.48,722.97,723.53,724.45,725.35,726.03,726.34,726.88,727.30,727.63,727.99,728.61,729.09,729.69,730.58,731.72,732.66,733.45,734.18,734.92,735.65,736.28,736.84,737.40,738.05,738.70,739.47,740.30,741.13,742.36,744.15,746.12,747.82,748.97,750.35,751.89,753.76,756.66,761.65,767.53
565.76,564.25,561.93,558.07,553.56,550.38,549.19,548.35,547.80,547.28,546.72,546.21,546.28,546.64,546.98,547.14,547.30,547.42,547.54,547.68,547.82,547.80,547.66,547.45,547.21,546.97,546.72,546.47,546.17,545.66,544.95,544.19,543.43,542.67,541.97,541.33,540.71,539.98,538.80,537.38,535.94,534.60,533.78,534.92,536.57,538.20,539.75,541.35,542.95,544.53,546.07,547.60,549.10,550.34,551.40,552.54,553.77,554.72,555.61,556.72,558.10,559.80,561.73,563.74,565.60,567.38,569.26,571.31,573.49,575.41,576.96,578.50,580.25,582.09,583.93,586.11,588.99,593.37,599.38,607.48,616.03,623.45,629.72,634.32,638.44,642.57,646.61,650.57,654.50,658.21,661.33,664.25,666.37,668.08,669.70,671.38,672.16,672.29,671.56,669.06,665.30,661.29,658.81,659.93,664.64,671.02,677.28,682.63,686.74,689.07,690.57,691.85,693.13,694.02,694.62,694.88,694.73,694.36,693.79,693.04,692.18,691.36,690.53,689.60,688.65,687.73,686.53,685.57,684.71,683.87,683.06,681.97,681.09,680.61,680.81,682.40,684.13,685.41,685.82,684.98,683.72,682.49,682.55,686.41,690.30,693.70,696.75,699.54,701.47,703.03,704.50,705.95,707.46,709.80,711.27,711.68,711.35,710.22,708.92,707.11,704.47,701.63,699.13,697.72,697.34,697.32,698.43,702.10,707.32,712.77,717.78,724.38,732.30,741.06,749.54,755.79,761.56,767.37,772.88,777.23,780.39,782.43,783.25,783.35,783.37,783.39,783.39,783.35,782.63,781.44,780.03,778.59,777.19,775.34,773.38,771.45,769.45,767.71,765.73,763.36,760.61,757.96,755.13,752.07,748.20,741.45,735.16,730.53,728.13,728.23,728.39,726.67,723.75,721.11,719.90,719.77,720.60,722.32,724.14,725.88,727.50,728.82,729.38,729.83,729.93,729.77,729.54,729.82,730.10,730.67,731.70,733.17,734.31,735.16,735.89,736.63,737.30,737.85,738.36,738.88,739.47,740.07,740.87,741.92,743.18,744.60,746.29,748.13,749.92,751.23,752.81,754.93,757.64,760.97,767.06,773.04
568.28,566.12,562.18,558.44,555.20,552.66,550.90,549.53,548.78,548.19,547.62,547.16,547.04,547.30,547.61,547.77,547.98,548.17,548.32,548.43,548.58,548.69,548.65,548.50,548.26,547.98,547.65,547.16,546.48,545.78,545.02,544.28,543.56,542.79,542.14,541.51,540.90,540.20,539.12,537.73,536.35,535.16,534.48,535.04,536.29,537.82,539.37,540.88,542.38,543.90,545.44,546.93,548.45,549.75,550.84,551.83,552.85,553.74,554.79,556.20,557.65,559.18,560.91,562.82,564.66,566.40,568.12,569.87,571.64,573.30,574.57,575.84,577.39,579.16,580.96,583.23,586.29,590.73,596.84,605.76,615.22,622.88,628.72,632.89,636.58,640.20,643.63,647.16,650.75,654.19,657.20,659.95,662.04,663.69,665.07,666.31,666.88,666.64,665.49,663.08,659.93,656.84,655.80,658.76,663.61,669.65,675.39,680.12,683.63,685.63,686.82,687.54,687.92,688.27,688.59,688.80,688.80,688.45,688.09,687.62,687.00,686.27,685.49,684.60,683.44,681.87,680.25,678.88,677.63,676.53,675.68,674.85,674.20,673.90,674.38,676.26,678.01,679.25,679.64,678.72,677.63,676.45,676.16,679.11,683.45,687.04,689.56,691.03,691.66,693.05,695.02,697.22,698.86,700.31,701.18,701.49,701.23,699.99,698.65,697.02,694.97,693.23,692.01,691.49,691.66,692.41,694.45,697.71,702.54,709.26,715.14,721.55,728.88,737.37,746.74,753.31,758.88,764.27,769.54,773.31,775.53,776.84,777.53,777.60,777.74,777.83,777.86,777.95,777.22,776.19,774.99,773.59,771.92,770.22,768.63,767.09,765.36,763.53,761.50,759.19,756.53,753.95,750.66,746.57,741.66,736.40,731.67,728.13,726.04,725.26,724.13,721.96,719.79,719.12,719.44,720.41,722.56,725.84,728.43,730.45,732.06,733.23,733.70,733.97,733.78,733.33,732.84,732.59,732.84,733.26,733.84,734.97,736.01,736.88,737.60,738.24,738.78,739.42,740.12,740.83,741.60,742.41,743.45,744.71,746.06,747.46,748.97,750.63,752.40,753.99,755.66,757.80,760.97,766.07,772.02,777.38
569.80,568.14,564.79,560.18,557.17,554.96,553.02,551.34,550.17,549.27,548.54,548.10,547.83,547.99,548.27,548.43,548.63,548.86,549.04,549.22,549.50,549.80,549.80,549.57,549.22,548.68,548.12,547.43,546.61,545.86,545.11,544.39,543.71,543.05,542.38,541.70,541.04,540.37,539.43,538.19,536.98,535.97,535.30,535.31,536.13,537.48,538.96,540.26,541.67,543.16,544.67,546.16,547.63,548.98,550.15,551.10,552.01,552.81,553.84,555.32,556.80,558.33,560.03,561.87,563.65,565.33,566.94,568.49,569.92,571.23,572.19,573.19,574.53,576.22,578.07,580.57,583.91,588.53,594.99,604.25,614.09,622.08,627.59,631.63,635.08,638.20,640.99,643.82,646.94,650.16,653.11,655.65,657.70,659.30,660.50,661.43,661.83,661.38,659.94,657.39,654.75,653.02,653.59,657.63,662.47,667.95,672.98,677.02,680.03,681.86,682.83,683.20,683.13,683.15,683.13,683.09,683.02,682.77,682.55,682.26,681.84,681.27,680.51,679.59,678.30,676.38,674.28,672.26,670.52,669.19,668.35,667.61,666.98,666.67,667.19,669.09,670.99,672.43,673.09,672.59,671.54,670.34,669.70,671.18,674.92,678.30,680.63,681.69,681.93,683.28,685.61,688.42,690.40,691.54,692.13,692.31,691.99,690.82,689.60,688.29,686.87,685.89,685.48,685.57,686.18,687.52,690.43,694.01,698.59,704.93,711.85,718.56,725.65,733.78,743.33,750.38,755.82,760.47,764.75,767.87,769.49,770.38,770.88,770.58,770.60,770.69,770.94,771.80,771.44,770.63,769.62,768.36,766.76,765.42,764.12,762.66,760.99,759.11,757.04,754.69,751.76,748.74,745.17,740.98,736.31,732.35,728.88,726.06,723.95,722.44,720.45,718.93,718.34,719.09,721.00,723.27,726.25,729.86,732.71,734.89,736.53,737.66,738.22,738.42,738.11,737.49,736.73,736.07,736.07,736.27,736.59,737.27,738.15,738.98,739.78,740.64,741.38,742.00,742.59,743.26,744.07,745.00,746.13,747.48,749.04,750.56,751.88,753.27,754.91,756.61,758.68,761.27,764.86,770.41,776.14,781.34
570.62,570.09,568.66,563.14,559.72,557.44,555.43,553.60,551.95,550.60,549.63,549.11,548.68,548.73,548.96,549.13,549.31,549.55,549.80,550.11,550.62,551.13,551.03,550.54,549.97,549.10,548.26,547.44,546.62,545.91,545.25,544.59,543.99,543.47,542.75,541.99,541.27,540.62,539.87,538.79,537.77,536.93,536.21,535.76,536.13,537.18,538.55,539.57,540.88,542.33,543.82,545.33,546.70,548.05,549.32,550.31,551.20,551.91,552.82,554.21,555.68,557.32,559.09,560.90,562.61,564.19,565.73,567.15,568.30,569.24,569.92,570.69,571.78,573.33,575.31,578.11,581.85,586.77,593.73,602.98,612.78,621.10,626.35,630.45,633.81,636.48,638.65,640.67,643.21,646.12,648.93,651.30,653.31,654.90,656.00,656.73,656.98,656.42,654.84,652.15,650.01,649.89,652.04,656.50,661.18,665.95,670.15,673.45,676.00,677.68,678.50,678.69,678.50,678.34,677.95,677.54,677.30,677.20,677.07,676.87,676.62,676.26,675.50,674.53,673.16,671.11,668.52,665.75,663.41,661.84,661.03,660.27,659.57,659.15,659.54,661.21,663.19,664.92,666.04,666.30,665.36,664.20,663.29,663.20,665.61,668.32,670.50,671.80,672.32,673.84,676.43,679.67,682.07,683.35,683.90,683.97,683.53,682.55,681.56,680.63,679.80,679.31,679.39,679.94,680.95,682.76,686.33,690.69,695.29,700.39,708.15,715.40,722.54,730.35,739.62,747.11,752.44,756.18,759.06,761.38,762.56,763.14,763.32,762.44,762.23,762.33,762.94,764.84,765.07,764.57,763.76,762.75,761.51,760.59,759.51,757.99,756.29,754.42,752.39,749.96,746.58,742.96,739.30,735.63,732.04,729.10,726.55,724.11,721.79,719.76,717.54,717.39,718.73,720.58,723.94,727.47,730.87,734.06,736.91,739.23,740.97,742.18,742.93,743.16,742.86,742.18,741.24,740.29,739.90,739.86,740.03,740.27,740.91,741.64,742.50,743.66,744.72,745.21,745.55,746.06,746.85,747.86,749.00,750.37,752.14,753.78,754.93,756.04,757.54,759.26,761.88,765.13,769.09,774.20,779.70,785.06
571.22,570.84,570.13,567.51,564.33,560.99,557.89,556.04,554.33,552.85,551.63,550.67,549.91,549.66,549.74,550.00,550.29,550.69,551.13,551.63,552.21,552.75,552.12,550.85,549.85,549.05,548.29,547.50,546.67,545.99,545.56,545.25,544.93,544.44,543.71,542.91,542.11,541.40,540.92,539.62,538.48,537.80,537.22,536.69,536.59,537.05,538.15,539.06,540.19,541.52,542.98,544.43,545.77,547.07,548.31,549.35,550.31,551.04,551.87,553.12,554.61,556.33,558.11,559.86,561.55,563.12,564.52,565.77,566.85,567.73,568.43,569.08,569.81,570.84,572.93,576.18,580.49,585.92,593.16,602.32,611.90,620.08,625.06,629.17,632.48,634.93,636.82,638.43,640.20,642.14,644.19,646.53,648.74,650.52,651.65,652.27,652.30,651.68,650.39,648.44,647.36,648.47,651.37,655.46,659.41,663.41,666.85,669.40,671.16,672.32,672.92,673.12,673.00,672.69,672.11,671.58,671.32,671.32,671.31,671.24,671.12,670.98,670.29,669.35,667.94,665.70,662.84,659.56,656.56,654.37,653.58,652.93,652.32,651.96,652.34,653.21,654.44,655.93,657.50,658.52,658.60,658.08,657.32,656.94,657.93,658.97,660.06,661.59,662.93,665.37,668.35,671.41,673.99,675.71,676.41,676.38,675.99,675.21,674.38,673.63,673.13,673.12,673.74,674.96,676.71,678.91,682.13,686.98,692.48,697.85,704.82,711.98,719.45,727.58,736.50,743.57,748.56,751.86,753.78,754.82,754.99,754.62,753.87,752.72,752.47,752.96,754.15,756.02,756.68,756.67,756.33,755.79,755.16,754.34,753.35,752.21,750.95,749.30,747.49,745.23,741.85,738.67,735.20,731.95,729.36,726.86,724.50,722.00,719.36,717.03,716.80,717.96,720.19,723.61,727.56,731.18,734.56,737.85,741.20,743.85,745.86,747.31,748.12,748.64,748.53,748.00,747.20,746.26,745.57,745.30,745.40,745.48,745.77,746.09,746.52,747.24,747.84,748.17,748.57,749.25,750.17,751.53,752.84,754.11,755.72,756.97,757.96,759.14,760.86,762.83,765.52,768.90,772.99,777.78,783.20,788.60
571.75,571.37,570.97,570.52,568.17,564.89,561.53,559.07,557.00,555.32,553.91,552.67,551.66,551.14,551.03,551.29,551.63,552.11,552.67,553.26,553.83,554.22,553.12,551.32,550.11,549.21,548.38,547.60,546.89,546.37,546.16,546.12,545.99,545.50,544.77,543.95,543.17,542.62,542.42,540.85,539.39,538.63,538.16,537.65,537.26,537.28,537.98,538.68,539.60,540.76,542.14,543.51,544.80,546.04,547.20,548.26,549.27,550.08,550.91,552.02,553.56,555.32,557.09,558.80,560.48,561.98,563.25,564.38,565.44,566.30,567.05,567.73,568.40,569.31,571.84,575.69,580.49,586.13,593.50,602.26,611.24,619.01,623.93,627.92,631.09,633.42,635.16,636.57,637.80,639.00,640.35,642.31,644.31,645.99,647.15,647.83,647.75,647.17,646.23,645.13,645.29,647.33,650.50,654.06,657.33,660.61,663.42,665.44,666.55,667.20,667.52,667.59,667.43,667.03,666.50,666.09,665.94,666.01,666.10,666.06,665.95,665.86,665.14,664.15,662.66,660.22,657.05,653.30,649.79,647.19,646.29,645.72,645.27,645.13,645.63,646.19,647.07,648.38,650.07,651.38,652.15,652.20,651.72,651.31,651.27,651.08,651.33,652.73,654.47,657.24,660.25,663.00,665.28,667.12,667.82,667.76,667.62,666.92,666.39,666.16,666.33,667.11,668.46,670.44,672.93,675.60,678.54,683.43,689.47,695.53,701.75,708.69,716.45,725.02,733.75,740.16,744.72,747.70,748.86,748.90,748.04,746.54,744.55,742.63,741.97,742.54,744.21,746.65,748.21,748.91,749.10,749.04,748.88,748.20,747.41,746.69,745.83,744.42,742.78,740.69,737.57,734.83,731.84,729.13,727.10,724.84,722.46,719.73,716.98,715.56,716.99,719.23,722.25,726.73,730.97,734.73,738.31,741.95,745.79,748.86,751.25,752.94,753.74,754.42,754.46,754.09,753.46,752.51,751.60,751.06,750.91,750.91,750.96,750.99,751.12,751.50,751.79,752.10,752.58,753.35,754.36,755.83,757.16,758.35,759.69,760.62,761.57,762.85,764.67,766.67,769.18,772.43,776.45,781.01,786.47,791.98
572.25,571.87,571.47,571.02,570.19,569.00,566.96,562.96,559.97,557.88,556.38,555.20,554.12,553.43,553.14,553.22,553.46,553.88,554.39,554.93,555.37,555.35,554.00,552.26,551.26,549.86,548.64,547.79,547.34,547.22,547.18,547.17,547.05,546.55,545.83,545.01,544.44,544.37,544.46,542.64,540.70,539.50,538.99,538.50,538.16,538.04,538.19,538.49,539.16,540.11,541.28,542.59,543.80,544.95,546.03,547.04,548.05,549.01,549.94,550.94,552.54,554.25,555.99,557.74,559.40,560.71,561.85,562.97,564.07,564.90,565.68,566.57,567.70,569.20,572.73,577.38,582.48,587.77,595.06,603.00,610.84,617.86,623.07,626.72,629.62,631.97,633.63,635.05,636.19,637.15,638.09,639.10,640.15,641.26,642.40,643.36,643.38,642.94,642.36,642.04,643.56,646.11,649.07,652.03,654.85,657.51,659.89,661.71,662.49,662.77,662.68,662.37,661.97,661.58,661.43,661.44,661.54,661.68,661.78,661.67,661.40,661.07,660.11,658.93,657.30,654.66,651.04,646.83,643.09,640.47,639.35,638.76,638.55,638.76,639.60,640.77,642.15,643.54,644.80,645.70,646.37,646.69,646.62,646.22,645.75,645.38,645.39,646.14,647.45,649.45,651.88,654.25,655.58,656.94,657.40,657.38,657.80,656.96,656.99,657.84,659.30,661.34,663.67,666.46,669.63,672.87,675.93,680.23,686.01,693.02,699.00,705.69,713.59,722.62,731.34,737.02,741.08,743.79,744.38,743.96,742.25,739.51,735.96,732.46,730.74,730.77,732.73,736.90,740.15,741.86,742.61,742.98,743.00,742.65,742.24,741.87,741.25,740.05,738.46,736.48,733.88,731.30,729.17,727.19,725.08,722.89,720.33,717.24,714.80,716.09,718.05,721.05,724.95,729.52,733.87,738.15,742.41,746.65,750.80,754.43,757.26,759.18,759.89,760.47,760.55,760.29,759.76,758.70,757.69,756.78,756.13,756.10,756.11,756.15,756.31,756.70,757.12,757.60,758.13,758.78,759.76,760.85,762.02,763.18,764.18,765.06,766.13,767.47,769.06,770.69,772.73,775.57,779.29,783.73,789.41,795.16
572.78,572.36,571.93,571.50,571.05,570.48,569.41,566.94,564.32,561.75,559.41,557.69,556.51,555.71,555.24,555.11,555.28,555.68,556.16,556.63,556.91,556.50,555.40,554.26,553.67,552.44,550.45,548.87,548.31,548.24,548.26,548.24,548.07,547.57,546.84,546.29,546.10,546.34,546.60,545.07,543.22,541.74,540.59,539.54,538.99,538.80,538.70,538.69,539.09,539.76,540.77,542.36,543.65,544.76,545.79,546.74,547.61,548.57,549.46,550.27,551.61,553.18,554.86,556.59,558.26,559.64,560.81,561.93,563.14,564.46,565.64,566.85,568.36,570.69,575.38,580.63,585.72,590.69,596.97,603.65,610.41,616.88,621.88,625.36,628.18,630.52,632.13,633.46,634.51,635.38,636.22,636.97,637.70,638.48,639.28,639.98,639.66,639.11,638.73,638.99,641.07,643.67,646.23,648.62,651.09,652.99,654.50,655.56,655.90,655.99,655.88,655.66,655.40,655.19,655.21,655.46,655.91,656.33,656.54,656.45,656.13,655.71,654.65,653.07,650.87,647.78,644.01,640.05,636.75,634.63,633.87,633.54,633.53,633.92,634.96,636.30,637.64,638.84,639.80,640.56,641.20,641.58,641.64,641.40,641.10,640.98,641.17,641.79,642.66,644.21,646.27,648.35,649.27,650.52,651.21,651.46,651.81,651.65,652.15,653.43,655.46,657.83,660.16,662.86,666.11,669.94,673.45,677.51,682.86,689.92,696.30,703.08,710.69,719.12,727.35,733.22,737.00,738.99,738.92,737.25,734.81,731.88,728.51,725.20,723.08,722.56,724.07,728.13,732.52,735.41,737.04,737.94,738.12,738.06,737.88,737.60,737.07,735.89,734.30,732.31,729.68,727.06,725.46,724.49,723.50,721.49,717.74,715.12,714.87,716.90,719.27,722.84,727.30,732.07,736.79,741.93,747.04,751.76,755.93,759.37,762.12,764.09,764.96,765.49,765.70,765.65,765.30,764.63,763.88,763.15,762.59,762.39,762.30,762.20,762.24,762.64,763.10,763.56,764.04,764.62,765.48,766.38,767.33,768.31,769.20,770.12,771.35,772.78,774.20,775.19,776.29,778.46,781.98,786.47,792.39,799.01
